PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
431	PERSON	Naois			go;say	5.85	4.06333333333	6.27333333333	"We will go with you," said Naois.
433	PERSON	Deirdre	prayer		do;wish;try;turn;say;go	5.9825	4.09	6.0725	But Deirdre did not wish to go with Ferchar Mac Ro, and she tried every prayer to turn Naois from going with him--she said:
433	PERSON	Ferchar Mac Ro	prayer		do;wish;try;turn;say;go	5.9825	4.09	6.0725	But Deirdre did not wish to go with Ferchar Mac Ro, and she tried every prayer to turn Naois from going with him--she said:
433	PERSON	Naois	prayer		do;wish;try;turn;say;go	5.9825	4.09	6.0725	But Deirdre did not wish to go with Ferchar Mac Ro, and she tried every prayer to turn Naois from going with him--she said:
434	PERSON	Deirdre	vision;naois		do;see;say;interpret;sing	5.55222222222	4.33222222222	5.67555555556	"I saw a vision, Naois, and do you interpret it to me," said Deirdre--then she sang:
435	PERSON	O Naois	dream;son		be;hear;show	6.01375	4.36875	5.43	O Naois, son of Uisnech, hear   What was shown in a dream to me.
435	LOCATION	Uisnech	dream;son		be;hear;show	6.01375	4.36875	5.43	O Naois, son of Uisnech, hear   What was shown in a dream to me.
436	LOCATION	South	dove	white	come	6.052	3.41	5.626	There came three white doves out of the South
437	LOCATION	the sea	honey;drop;flying;mouth		be	5.966	3.884	5.586	Flying over the sea,   And drops of honey were in their mouth
439	PERSON	O Naois	dream;son		be;hear;show	6.01375	4.36875	5.43	O Naois, son of Uisnech, hear,   What was shown in a dream to me.
439	LOCATION	Uisnech	dream;son		be;hear;show	6.01375	4.36875	5.43	O Naois, son of Uisnech, hear,   What was shown in a dream to me.
441	LOCATION	the sea	drop;mouth	bare;red	fly;come	5.615	4.34625	5.405	Come flying over the sea,   And the red red drops they bare in their mouth
444	PERSON	Deirdre	heart;fear;woman;dream;s	nought	be	5.9075	4.5475	5.1	It is nought but the fear of woman"s heart,   And a dream of the night, Deirdre.
445	PERSON	Connachar	feast;t;o;invitation	unlucky	go;be;don;send	5.768	4.306	5.576	"The day that Connachar sent the invitation to his feast will be unlucky for us if we don"t go, O Deirdre."
445	PERSON	Deirdre	feast;t;o;invitation	unlucky	go;be;don;send	5.768	4.306	5.576	"The day that Connachar sent the invitation to his feast will be unlucky for us if we don"t go, O Deirdre."
446	PERSON	Ferchar Mac Ro	son;kindness;wrath;show	connachar	go;be;say;display;show	5.74058823529	4.11	5.89588235294	"You will go there," said Ferchar Mac Ro; "and if Connachar show kindness to you, show ye kindness to him; and if he will display wrath towards you display ye wrath towards him, and I and my three sons will be with you."
448	PERSON	Ferchar Mac Ro	body;helmet;harm;blade;word;shield;spear;danger;presence;head;son;vow;sword;mail;arm	live;good	leave;be;come;give	5.6852	4.2308	5.49	And Ferchar Mac Ro gave his vow and his word in presence of his arms that, in any harm or danger that came in the way of the sons of Uisnech, he and his three sons would not leave head on live body in Erin, despite sword or helmet, spear or shield, blade or mail, be they ever so good.
448	LOCATION	the way	body;helmet;harm;blade;word;shield;spear;danger;presence;head;son;vow;sword;mail;arm	live;good	leave;be;come;give	5.6852	4.2308	5.49	And Ferchar Mac Ro gave his vow and his word in presence of his arms that, in any harm or danger that came in the way of the sons of Uisnech, he and his three sons would not leave head on live body in Erin, despite sword or helmet, spear or shield, blade or mail, be they ever so good.
448	LOCATION	Uisnech	body;helmet;harm;blade;word;shield;spear;danger;presence;head;son;vow;sword;mail;arm	live;good	leave;be;come;give	5.6852	4.2308	5.49	And Ferchar Mac Ro gave his vow and his word in presence of his arms that, in any harm or danger that came in the way of the sons of Uisnech, he and his three sons would not leave head on live body in Erin, despite sword or helmet, spear or shield, blade or mail, be they ever so good.
448	PERSON	Erin	body;helmet;harm;blade;word;shield;spear;danger;presence;head;son;vow;sword;mail;arm	live;good	leave;be;come;give	5.6852	4.2308	5.49	And Ferchar Mac Ro gave his vow and his word in presence of his arms that, in any harm or danger that came in the way of the sons of Uisnech, he and his three sons would not leave head on live body in Erin, despite sword or helmet, spear or shield, blade or mail, be they ever so good.
449	PERSON	Deirdre	tear;shower		sing;weep	5.1775	4.2625	5.9975	Deirdre wept tears in showers and she sang:
450	LOCATION	the land	dear		be	6.46666666667	3.17666666667	5.79333333333	Dear is the land, the land over there,
450	LOCATION	the land	dear		be	6.46666666667	3.17666666667	5.79333333333	Dear is the land, the land over there,
451	PERSON	Alba	heart;wood;bitter;lake	full	leave;be	5.77	3.89142857143	5.53857142857	Alba full of woods and lakes;   Bitter to my heart is leaving thee,
452	PERSON	Naois			go	5.66	4.93	5.165	But I go away with Naois.
453	PERSON	Ferchar Mac Ro	suspicion;son		do;stop;get	5.294	4.39	5.402	Ferchar Mac Ro did not stop till he got the sons of Uisnech away with him, despite the suspicion of Deirdre.
453	LOCATION	Uisnech	suspicion;son		do;stop;get	5.294	4.39	5.402	Ferchar Mac Ro did not stop till he got the sons of Uisnech away with him, despite the suspicion of Deirdre.
453	PERSON	Deirdre	suspicion;son		do;stop;get	5.294	4.39	5.402	Ferchar Mac Ro did not stop till he got the sons of Uisnech away with him, despite the suspicion of Deirdre.
456	PERSON	Erin	shore	white		6.18	3.35	5.71	On the white shores of Erin.
458	PERSON	Naois	blade;son;edge;sword;point		be;say;let;take;have	5.41666666667	4.16	5.56166666667	If they be, I will take her out with edge of blade and point of sword, and if not, let Naois, son of Uisnech, have her for himself," said Connachar.
458	LOCATION	Uisnech	blade;son;edge;sword;point		be;say;let;take;have	5.41666666667	4.16	5.56166666667	If they be, I will take her out with edge of blade and point of sword, and if not, let Naois, son of Uisnech, have her for himself," said Connachar.
458	PERSON	Connachar	blade;son;edge;sword;point		be;say;let;take;have	5.41666666667	4.16	5.56166666667	If they be, I will take her out with edge of blade and point of sword, and if not, let Naois, son of Uisnech, have her for himself," said Connachar.
459	PERSON	Gelban	connachar		return	5.7025	3.75	5.465	Gelban returned back to the palace of King Connachar.
459	LOCATION	the palace	connachar		return	5.7025	3.75	5.465	Gelban returned back to the palace of King Connachar.
459	PERSON	King	connachar		return	5.7025	3.75	5.465	Gelban returned back to the palace of King Connachar.
460	PERSON	Connachar			say	5.91	4.43	6.88	said Connachar.
461	PERSON	Gelban	desire;hurry;eye;truth;verity	other	be;look;say;remain;put;tell	5.798125	4.155	5.73375	But of a truth and verity, although he put out even my eye, it were my desire still to remain looking at her with the other eye, were it not for the hurry you told me to be in," said Gelban.
462	PERSON	Connachar	abode;bravo;hero;rest;stranger	true	be;bring;say;let;go;kill	5.794	4.24266666667	5.582	"That is true," said Connachar; "let three hundred bravo heroes go down to the abode of the strangers, and let them bring hither to me Deirdre, and kill the rest."
462	PERSON	Deirdre	abode;bravo;hero;rest;stranger	true	be;bring;say;let;go;kill	5.794	4.24266666667	5.582	"That is true," said Connachar; "let three hundred bravo heroes go down to the abode of the strangers, and let them bring hither to me Deirdre, and kill the rest."
463	PERSON	Deirdre	pursuit		be;say;come	5.63	4.275	5.945	"The pursuit is coming," said Deirdre.
464	PERSON	Naois	pursuit		go;say;stop	5.345	4.5	5.72333333333	"Yes, but I will myself go out and stop the pursuit," said Naois.
466	PERSON	Connachar	man;haste;wrath;fight		be;cry;come;slaughter	4.30888888889	4.75222222222	4.84222222222	Connachar came out in haste and cried with wrath: "Who is there on the floor of fight, slaughtering my men?"
466	LOCATION	the floor	man;haste;wrath;fight		be;cry;come;slaughter	4.30888888889	4.75222222222	4.84222222222	Connachar came out in haste and cried with wrath: "Who is there on the floor of fight, slaughtering my men?"
468	PERSON	the king	bridge;side;father;brother;grandfather	free	say;come;give	6.058	4.2475	5.6295	"Well," said the king, "I will give a free bridge to your grandfather, a free bridge to your father, and a free bridge each to you three brothers, if you come over to my side tonight."
469	PERSON	Naois	house;return;parting		go;leave;happen;say	5.86461538462	4.00769230769	5.50923076923	This happened at the parting of the day and night in the morning twilight time, and Naois said they must go away, leave that house, and return to Alba.
469	PERSON	Alba	house;return;parting		go;leave;happen;say	5.86461538462	4.00769230769	5.50923076923	This happened at the parting of the day and night in the morning twilight time, and Naois said they must go away, leave that house, and return to Alba.
470	PERSON	The king	mystery;wealth;power;people;regard;schooling;chance;learning;consideration;magician;care	much;magic;best	expend;overtake;give;get;stop;send;have;follow;speak	5.88583333333	4.29916666667	5.55208333333	The king then sent for Duanan Gacha Druid, the best magician he had, and he spoke to him as follows:--"Much wealth have I expended on you, Duanan Gacha Druid, to give schooling and learning and magic mystery to you, if these people get away from me today without care, without consideration or regard for me, without chance of overtaking them, and without power to stop them."
470	PERSON	Duanan Gacha Druid	mystery;wealth;power;people;regard;schooling;chance;learning;consideration;magician;care	much;magic;best	expend;overtake;give;get;stop;send;have;follow;speak	5.88583333333	4.29916666667	5.55208333333	The king then sent for Duanan Gacha Druid, the best magician he had, and he spoke to him as follows:--"Much wealth have I expended on you, Duanan Gacha Druid, to give schooling and learning and magic mystery to you, if these people get away from me today without care, without consideration or regard for me, without chance of overtaking them, and without power to stop them."
470	PERSON	Duanan Gacha Druid	mystery;wealth;power;people;regard;schooling;chance;learning;consideration;magician;care	much;magic;best	expend;overtake;give;get;stop;send;have;follow;speak	5.88583333333	4.29916666667	5.55208333333	The king then sent for Duanan Gacha Druid, the best magician he had, and he spoke to him as follows:--"Much wealth have I expended on you, Duanan Gacha Druid, to give schooling and learning and magic mystery to you, if these people get away from me today without care, without consideration or regard for me, without chance of overtaking them, and without power to stop them."
471	PERSON	the magician	hesitation;halt;son;uisnech;s;wood;hand;man		go;march;hold;place	5.52846153846	4.30153846154	5.33307692308	And the magician placed a wood before them through which no man could go, but the sons of Uisnech marched through the wood without halt or hesitation, and Deirdre held on to Naois"s hand.
471	LOCATION	the wood	hesitation;halt;son;uisnech;s;wood;hand;man		go;march;hold;place	5.52846153846	4.30153846154	5.33307692308	And the magician placed a wood before them through which no man could go, but the sons of Uisnech marched through the wood without halt or hesitation, and Deirdre held on to Naois"s hand.
471	PERSON	Deirdre	hesitation;halt;son;uisnech;s;wood;hand;man		go;march;hold;place	5.52846153846	4.30153846154	5.33307692308	And the magician placed a wood before them through which no man could go, but the sons of Uisnech marched through the wood without halt or hesitation, and Deirdre held on to Naois"s hand.
471	PERSON	Naois	hesitation;halt;son;uisnech;s;wood;hand;man		go;march;hold;place	5.52846153846	4.30153846154	5.33307692308	And the magician placed a wood before them through which no man could go, but the sons of Uisnech marched through the wood without halt or hesitation, and Deirdre held on to Naois"s hand.
473	PERSON	Naois	shoulder;head;hero;top;clothes		tie;place;strip	5.83	4.05555555556	5.64777777778	The three heroes stripped and tied their clothes behind their heads, and Naois placed Deirdre on the top of his shoulder.
473	PERSON	Deirdre	shoulder;head;hero;top;clothes		tie;place;strip	5.83	4.05555555556	5.64777777778	The three heroes stripped and tied their clothes behind their heads, and Naois placed Deirdre on the top of his shoulder.
474	LOCATION	the stream	side		stretch	5.74	4.07333333333	5.71333333333	They stretched their sides to the stream,
477	PERSON	O Duanan	return;power;honour;regard;part;hero	good	be;force;pursue;make;say;go;return	5.83736842105	4.20210526316	5.68263157895	"Though that be good, O Duanan, it will not make the heroes return," said Connachar; "they are gone without regard for me, and without honour to me, and without power on my part to pursue them or to force them to return this night."
477	PERSON	Connachar	return;power;honour;regard;part;hero	good	be;force;pursue;make;say;go;return	5.83736842105	4.20210526316	5.68263157895	"Though that be good, O Duanan, it will not make the heroes return," said Connachar; "they are gone without regard for me, and without honour to me, and without power on my part to pursue them or to force them to return this night."
