PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
660	LOCATION	Norway	king;family;wife	happy	visit;be;come;deserve	6.33833333333	4.01166666667	5.565	The kings of Ireland and of Munster and Ulster, and their wives, soon came to visit them, and may every one that deserves it be as happy as the Brown Bear of Norway and his family.
664	PERSON	Lars	boy;name;world;round;boat;man	little;pea-shell	be;brave;call;sail	5.97761904762	3.9780952381	5.41	There was once a little boy whose name was Lars, and because he was so little he was called Little Lasse; he was a brave little man, for he sailed round the world in a pea-shell boat.
664	PERSON	Little Lasse	boy;name;world;round;boat;man	little;pea-shell	be;brave;call;sail	5.97761904762	3.9780952381	5.41	There was once a little boy whose name was Lars, and because he was so little he was called Little Lasse; he was a brave little man, for he sailed round the world in a pea-shell boat.
669	PERSON	Lasse		little	be;creep;frighten	4.64	4.352	4.596	Then Little Lasse was frightened, and crept out on to the path.
669	LOCATION	the path		little	be;creep;frighten	4.64	4.352	4.596	Then Little Lasse was frightened, and crept out on to the path.
672	LOCATION	the ocean	water;ship;lasse;wave	little;great	put;float	6.34333333333	3.78444444444	5.87333333333	Little Lasse put all the twelve into the water, and they floated as splendidly and as proudly as any great ships over the waves of the ocean.
673	LOCATION	Europe	stone;lasse	small;little	remain;throw	5.96714285714	3.64857142857	5.93428571429	But Little Lasse remained in Europe, and threw small stones out into the great sea.
673	LOCATION	great sea	stone;lasse	small;little	remain;throw	5.96714285714	3.64857142857	5.93428571429	But Little Lasse remained in Europe, and threw small stones out into the great sea.
675	LOCATION	the coast	home;hercules;row		say;seize	5.63142857143	4.05	5.93714285714	"I shall seize Hercules on the coast of Asia," said Lasse, "and then row home again to Europe."
675	LOCATION	Asia	home;hercules;row		say;seize	5.63142857143	4.05	5.93714285714	"I shall seize Hercules on the coast of Asia," said Lasse, "and then row home again to Europe."
675	PERSON	Lasse	home;hercules;row		say;seize	5.63142857143	4.05	5.93714285714	"I shall seize Hercules on the coast of Asia," said Lasse, "and then row home again to Europe."
675	LOCATION	Europe	home;hercules;row		say;seize	5.63142857143	4.05	5.93714285714	"I shall seize Hercules on the coast of Asia," said Lasse, "and then row home again to Europe."
676	PERSON	Ditsch	man;lasse;boat;ratsch	little	be;man	5.55375	4.35875	5.3575	Ditsch, ratsch, a man is a man, and so Little Lasse manned the boat.
677	LOCATION	Asia	oar	easy	be;think;row	6.175	3.29666666667	6.13166666667	It is not so easy as one thinks to row to Asia without oars.
678	PERSON	Little Lasse	sea	least	be;trouble;drift	5.37	3.64	4.86	Neither of them troubled themselves in the least about Little Lasse, who was drifting out to sea.
680	PERSON	Little Lasse	god;leaf;word;bed;boat	low	draw;rise;say;sleep;lay;hear	6.12266666667	3.80133333333	5.69	He heard the low words which Little Lasse said to God, and he immediately drew the boat to himself and laid Little Lasse to sleep on a bed of rose leaves.
680	PERSON	Little Lasse	god;leaf;word;bed;boat	low	draw;rise;say;sleep;lay;hear	6.12266666667	3.80133333333	5.69	He heard the low words which Little Lasse said to God, and he immediately drew the boat to himself and laid Little Lasse to sleep on a bed of rose leaves.
681	PERSON	Nukku Matti	dream	lonesome	feel;do;say;play	5.99	3.83125	5.68	Then Nukku Matti said to one of the Dreams, "Play with Little Lasse, so that he does not feel lonesome."
681	PERSON	Little Lasse	dream	lonesome	feel;do;say;play	5.99	3.83125	5.68	Then Nukku Matti said to one of the Dreams, "Play with Little Lasse, so that he does not feel lonesome."
682	PERSON	Little Lasse	world;round		say;sail;come;like	6.25	3.9	5.81125	He came to Little Lasse and said, "Would you like to sail round the world?"
683	PERSON	Lasse	sleep		say;like	6.3925	4.3575	5.865	"Yes," said Lasse in his sleep, "I should like to."
688	LOCATION	America	band;moment;cap;dream-boy;silver	same;red	be;say	6.12	4.01875	5.9075	"Very well," said the dream-boy with the red cap and the silver band; "it is not far to America"--and at the same moment they were there.
696	LOCATION	Africa			be;say	6.09	3.76333333333	5.96	"We are not far from Africa"--and as he said that they were there.
697	LOCATION	the desert	head;camel;lizard;thirst;tooth;crocodile;lion	tall;great;white;grey;sharp	roar;ride;gape	5.604	4.60333333333	5.466	They rode across the desert on tall camels; the lions roared with thirst, and the great crocodiles with their grey lizard heads and sharp white teeth gaped up out of the river.
697	LOCATION	the river	head;camel;lizard;thirst;tooth;crocodile;lion	tall;great;white;grey;sharp	roar;ride;gape	5.604	4.60333333333	5.466	They rode across the desert on tall camels; the lions roared with thirst, and the great crocodiles with their grey lizard heads and sharp white teeth gaped up out of the river.
704	PERSON	Little Lasse	frizzling;batter;frying-pan;door;ladle	wooden;yellow;pleasant;hot;low;open	be;see;hear;whisk	5.7847826087	3.8252173913	5.58	And now Little Lasse saw that the kitchen door was open, and from within there was heard a low, pleasant frizzling, like that which is heard when one whisks yellow batter with a wooden ladle into a hot frying-pan.
704	LOCATION	the kitchen	frizzling;batter;frying-pan;door;ladle	wooden;yellow;pleasant;hot;low;open	be;see;hear;whisk	5.7847826087	3.8252173913	5.58	And now Little Lasse saw that the kitchen door was open, and from within there was heard a low, pleasant frizzling, like that which is heard when one whisks yellow batter with a wooden ladle into a hot frying-pan.
709	PERSON	Lasse	lasse	little		5.91	4.2	5.18	Little Lasse, Lasse,
713	PERSON	Lasse				5.91	4.2	5.18	Lasse, Little Lasse.
713	PERSON	Little Lasse				5.91	4.2	5.18	Lasse, Little Lasse.
715	PERSON	Lasse	lasse	little		5.91	4.2	5.18	Little Lasse, Lasse;
717	PERSON	Lasse				5.91	4.2	5.18	Lasse, Little Lasse.
717	PERSON	Little Lasse				5.91	4.2	5.18	Lasse, Little Lasse.
720	PERSON	Lasse	lasse	little		5.91	4.2	5.18	Little Lasse, Lasse.
722	PERSON	Lasse	lasse	little		5.91	4.2	5.18	Little Lasse, Lasse,
725	LOCATION	the wild	beast		wander	5.42	5.04666666667	4.95	Where the wild beasts wander.
730	PERSON	Lasse				5.91	4.2	5.18	Lasse, Little Lasse?
730	PERSON	Little Lasse				5.91	4.2	5.18	Lasse, Little Lasse?
731	LOCATION	the fire	frizzling;home;eye;time	long;frying-pan	wake;be;rub;hear;lay	6.06769230769	3.90923076923	5.77769230769	He lay there for a long time quite still, and he still heard the frying-pan frizzling at home of the fire, the frizzling was very plain, Little Lasse heard it quite near him; and so he woke up and rubbed his eyes.
731	LOCATION	Little Lasse	frizzling;home;eye;time	long;frying-pan	wake;be;rub;hear;lay	6.06769230769	3.90923076923	5.77769230769	He lay there for a long time quite still, and he still heard the frying-pan frizzling at home of the fire, the frizzling was very plain, Little Lasse heard it quite near him; and so he woke up and rubbed his eyes.
733	LOCATION	Asia	flea;cargo;part;hercules;world	other	be;arrive;come;have	5.47833333333	3.51083333333	5.56916666667	Hercules had come back with its cargo from Asia, The Flea had arrived from Polynesia, and the other parts of the world were just where they were before.
733	LOCATION	Polynesia	flea;cargo;part;hercules;world	other	be;arrive;come;have	5.47833333333	3.51083333333	5.56916666667	Hercules had come back with its cargo from Asia, The Flea had arrived from Polynesia, and the other parts of the world were just where they were before.
734	PERSON	Little Lasse	thing;trouble;head;boat	such	do;gather;walk	5.64	3.887	5.606	But Little Lasse did not trouble his head with such things; he gathered together his boats and walked up the shore back to the house.
734	LOCATION	the shore	thing;trouble;head;boat	such	do;gather;walk	5.64	3.887	5.606	But Little Lasse did not trouble his head with such things; he gathered together his boats and walked up the shore back to the house.
734	LOCATION	the house	thing;trouble;head;boat	such	do;gather;walk	5.64	3.887	5.606	But Little Lasse did not trouble his head with such things; he gathered together his boats and walked up the shore back to the house.
735	LOCATION	The kitchen	frizzling;inside;door	strange;open	be;hear;stand	5.69875	3.72375	5.8175	The kitchen door stood open, and inside was heard a strange frizzling.
736	LOCATION	the gate	dill;parsnip;carrot;parsley;gardener		water;be	6.10714285714	3.50285714286	5.81857142857	The gardener was near the gate, watering the dill and parsley, the carrots and parsnips.
738	PERSON	Lasse	world;round;boat	little;pea-shell;stiff	answer;sail;straighten;have	5.81545454545	3.96	5.41272727273	Little Lasse straightened himself up stiff, and answered: "I have sailed round the world in a pea-shell boat."
741	PERSON	Z. Topelius				5.0	5.0	5.0	From Z. Topelius.
744	LOCATION	the floor	foot;curd;father;milk;mother	clumsy;great;last;sweet	be;set;smash;upset;bowl;break;say;put;cool	5.73052631579	3.86631578947	5.66736842105	So clumsy was he that he was always putting his great feet into the bowls of sweet milk or curds which his mother set out on the floor to cool, always smashing, upsetting, breaking, until at last his father said to him:
745	PERSON	Moti	living;savings;piece;fortune	silver	go;be;make;take	6.17583333333	3.83833333333	5.935	"Here, Moti, are fifty silver pieces which are the savings of years; take them and go and make your living or your fortune if you can."
746	PERSON	Moti	shoulder;singing;staff	thick	start;walk	6.02875	3.82	5.74125	Then Moti started off one early spring morning with his thick staff over his shoulder, singing gaily to himself as he walked along.
747	PERSON	Moti	life;lad;country;proud;bed;course;innkeeper;t;cattle;home;buffalo	old;fast;rich	be;set;borrow;remind;live;have;wasn	5.7976	4.1384	5.5972	Moti, of course, was a country lad and had lived with cattle all his life, and he wasn"t rich and he wasn"t proud, so he just borrowed a bed from the innkeeper, set it down beside an old buffalo who reminded him of home, and in five minutes was fast asleep.
748	PERSON	Moti	bed		go	6.08	3.48333333333	5.76	Then Moti went back to bed!
750	PERSON	Moti	horse;leg;gallop;life;break-neck;hand;seraus;animal;ado	few;much;last	be;like;make;break;have;go;hold;spend	5.95476190476	4.07857142857	5.47714285714	Now Moti had never been on a horse in his life, and had so much ado to hold on with both hands as well as with both legs that the animal went just where it liked, and very soon broke into a break-neck gallop and made straight back to the serai where it had spent the last few nights.
752	PERSON	Moti	horse;piece;m;bargain;s;mouth;rice;silver	full;sure	pay;cry	5.594375	4.340625	5.509375	cried Moti, with his mouth full of rice, "it"s my horse; I paid you fifty pieces of silver for it--quite a bargain, I"m sure!"
755	PERSON	Moti	pay;horse;law;complaint	little;uncomfortable	begin;resolve;look;give;keep;have;lay;determine;go;seem;appeal;steal	5.55291666667	4.04833333333	5.39666666667	Now the Afghans began to look a little uncomfortable, but Moti seemed so determined to keep the horse that they resolved to appeal to the law, so they went off and laid a complaint before the king that Moti had stolen one of their horses and would not give it up nor pay for it.
