PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
601	LOCATION	the door	surprise;other;eye;grace;disappointment	sweet;bitter	be;bring;rivet;enter	5.55	4.4075	5.48166666667	Every eye was riveted on the door through which these Graces should enter, bringing a sweet surprise to some or a bitter disappointment to others.
602	LOCATION	the castle	folding-door;knight;mistress	attendant;open	receive;be;wait;throw;announce	5.85692307692	4.16384615385	5.66615384615	The folding-doors were suddenly thrown open, and an attendant announced that the mistresses of the castle were waiting to receive the knights in the garden near the river.
602	LOCATION	the garden	folding-door;knight;mistress	attendant;open	receive;be;wait;throw;announce	5.85692307692	4.16384615385	5.66615384615	The folding-doors were suddenly thrown open, and an attendant announced that the mistresses of the castle were waiting to receive the knights in the garden near the river.
602	LOCATION	the river	folding-door;knight;mistress	attendant;open	receive;be;wait;throw;announce	5.85692307692	4.16384615385	5.66615384615	The folding-doors were suddenly thrown open, and an attendant announced that the mistresses of the castle were waiting to receive the knights in the garden near the river.
608	LOCATION	the country	death;maiden;spot;surface;water;warning;rock	salutary;young;stony-hearted	meet;be;appear;see;point	5.5555	3.9665	5.5985	Just on the spot where these stony-hearted maidens met their deaths, seven pointed rocks appeared above the surface of the water, which up to the present day are still to be seen, a salutary warning to all the young maidens of the country.
611	PERSON	Lorelei				5.0	5.0	5.0	Lorelei
612	PERSON	Nach dem Gemlde von C. Begas	loreley;illustration		die	4.02	5.45	4.77	[Illustration: Die Loreley--Nach dem Gemlde von C. Begas]
616	LOCATION	the valley	light;mist;star;darkness;ray	virgin;great;soft;low;gray	drive;continue;have;sing;vanish;approach	6.046	3.7315	5.5095	But the virgin to whom no one had ever approached, continued every night to sing soft and low, till darkness vanished in the first rays of light, and the great star of day drove the gray mists from the valley.
621	LOCATION	the rocks	distance;head;note;spite;song;hair;charm;nightingale;lip;silence;ray	beautiful;light;sweet;graceful;plaintive;soft	be;hover;thrill;reveal;surround;gaze;comb;open	6.27517241379	4.16379310345	5.81103448276	She was hovering up above on the rocks combing her beautiful hair; rays of light surrounded her graceful head, revealing her charms in spite of the night and the distance and as he gazed, her lips opened, and a song thrilled through the silence, soft and plaintive like the sweet notes of a nightingale on a still summer evening.
624	LOCATION	the rocks	youth;s;cry;corpse;wave	death-like;unhappy	sigh;wash;echo	4.68818181818	4.28454545455	4.66909090909	A death-like cry echoed from the rocks ... and the waves sighed and washed over the unhappy youth"s corpse.
625	PERSON	Lurlei	s;height;song;wave	sad	sound;whisper;die	5.1375	4.53375	5.03375	Then the waves whispered gently below, and again from the heights above, sad and dying away, sounded the Lurlei"s song.
628	LOCATION	the rocks	count;death;permission;top;revenge;plan;seducer;whirlpool	certain;diabolical	foam;agree;dash;have;ask;find	5.2505	4.148	5.61	He had asked permission to dash the diabolical seducer from the top of the rocks into the foaming whirlpool below, where she would find a certain death, and the count had readily agreed to this plan of revenge.
632	LOCATION	the river			dash	5.87666666667	4.01	5.54666666667	We shall dash you down into the river below!"
633	LOCATION	the mountain	laugh		be;hear;echo	6.21166666667	4.4	5.895	An echoing laugh was heard over the mountain.
643	PERSON	Ronald	body;chance;bank;wave		wash;mourn;have;be	5.69272727273	4.16636363636	5.39454545455	Ronald, whose body a chance wave had washed up on the banks of the river, was deeply mourned throughout the country.
643	LOCATION	the river	body;chance;bank;wave		wash;mourn;have;be	5.69272727273	4.16636363636	5.39454545455	Ronald, whose body a chance wave had washed up on the banks of the river, was deeply mourned throughout the country.
643	LOCATION	the country	body;chance;bank;wave		wash;mourn;have;be	5.69272727273	4.16636363636	5.39454545455	Ronald, whose body a chance wave had washed up on the banks of the river, was deeply mourned throughout the country.
644	LOCATION	the hills	bridge;woman;stream;moon;height;shadow;voice;silver	soft;deep;dark;green;low;weird;pale	be;shed;echo;hear;weave	5.8196	3.652	5.3464	Only when night sheds her dark shadow on the hills, and the pale moon weaves a silver bridge over the deep green stream, then the voice of a woman, soft and low, is heard echoing from the weird heights of the rocks.
644	LOCATION	the rocks	bridge;woman;stream;moon;height;shadow;voice;silver	soft;deep;dark;green;low;weird;pale	be;shed;echo;hear;weave	5.8196	3.652	5.3464	Only when night sheds her dark shadow on the hills, and the pale moon weaves a silver bridge over the deep green stream, then the voice of a woman, soft and low, is heard echoing from the weird heights of the rocks.
651	PERSON	Lorelei	charm		remain;vanish;have	5.685	4.07	5.765	The Lorelei has vanished, but her charm still remains.
655	PERSON	Lorelei	charm		remain;vanish;have	5.685	4.07	5.765	The Lorelei has vanished, but her charm still remains.
658	PERSON	George	st.;s			5.0	5.0	5.0	St. George"s Linden
658	PERSON	Linden	st.;s			5.0	5.0	5.0	St. George"s Linden
660	PERSON	Berg	knight;aversion;love;rdesheim	chivalrous;impetuous;selfish;young;harsh	be;woo;shrink	5.12777777778	4.48444444444	4.99777777778	She was really deeply in love with the chivalrous young knight of Rdesheim, but shrank, almost with aversion, from the impetuous wooing of the harsh and selfish knight of Berg.
661	PERSON	Brmser	moment;emperor;call	superior;feudal	hesitate;resolve;obey;do;receive;press	5.56818181818	3.89181818182	5.61272727273	On receiving the pressing call of the Emperor, Brmser did not hesitate for a moment but resolved to obey his feudal superior.
662	LOCATION	the woods	wish;mist;force;friend;soldier	many;kind;imperial;sorrowing;young	receive;ride;join	6.26846153846	4.12692307692	5.89	Then, after receiving many kind wishes from his sorrowing friends, the young soldier rode in the morning mist down through the woods to join the imperial forces.
665	PERSON	George Brmser	heart;name;image;rhineland;suffering;lip;campaigner;lover	much;last	ride;s	6.07625	4.54125	5.55375	Finally, after much suffering, George Brmser, the last of all the campaigners rode back to the Rhineland, with his lover"s name on his lips and her image in his heart.
675	LOCATION	Rdesheim	room;sunshine;child;cousin;girl;care;ray	beautiful;solemn;young;relative;only;distant	break;die;seem;have;leave	5.73	4.31526315789	5.12894736842	Soon a ray of sunshine seemed to break into these solemn rooms; a distant cousin at Rdesheim had died, leaving his only child, a beautiful young girl, to the care of his relative.
677	LOCATION	the castle	heart;father;s;master;forbode;trouble;change	old	notice	5.34	4.48555555556	5.07	The old master of the castle noticed this change, and his father"s heart forbode trouble.
679	PERSON	Henry	name;family;heir;orphan;son;thought;moment;estate;maiden;seat	favourite	marry;be;conceive;appear;have	5.97647058824	3.94941176471	5.57941176471	From the first moment when the orphan appeared at his family seat, he had conceived the thought that his favourite son Henry, who was heir to his name and estates, would marry the maiden.
680	PERSON	Henry	feeling	sincere;profound	express;love	6.365	4.54833333333	6.22666666667	Henry loved Angela with a profound, sincere feeling which he seldom expressed.
680	PERSON	Angela	feeling	sincere;profound	express;love	6.365	4.54833333333	6.22666666667	Henry loved Angela with a profound, sincere feeling which he seldom expressed.
681	PERSON	Henry	success;brother;grief;s;pair;happiness	generous;self-denial;unaware	try;be;bury;rejoice	5.63833333333	4.86833333333	5.7	Henry, too, was not unaware of the happiness of this pair, and in generous self-denial he tried to bury his grief, and to rejoice heartily in his brother"s success.
683	LOCATION	the castle	action;thousand;appeal;word;monk	saintly;fiery;many	rouse;reach	5.83888888889	4.26333333333	5.74444444444	The fiery words of the saintly monk roused many thousands to action; his appeal likewise reached the castle of Sternberg.
683	PERSON	Sternberg	action;thousand;appeal;word;monk	saintly;fiery;many	rouse;reach	5.83888888889	4.26333333333	5.74444444444	The fiery words of the saintly monk roused many thousands to action; his appeal likewise reached the castle of Sternberg.
684	PERSON	Henry	brother;cross;s;call;happiness;witness	impossible;constant;glad	feel;be;envy;answer;take	5.76444444444	4.05833333333	5.29444444444	Henry, though not envying his brother"s happiness, felt that it would be impossible for him to be a constant witness of it, and thus he was glad to answer this call, and to take up the cross.
689	PERSON	Angela	laurel;wreath;sprig;separation;maiden	younger	plant;return;make;bear;try;say;weep	5.25	4.0325	5.51875	"And you, Angela," said the younger to the weeping maiden, "you will try and bear this separation, and will plant a sprig of laurel to make a wreath for me when I return."
694	PERSON	Henry	nothing;love;word;soul;affection	inmost;brotherly;unhappy	begin;love;feel;long;understand;seem	6.28230769231	4.37769230769	5.70769230769	She felt unhappy when she understood that Henry, whom she now began really to love, seemed to feel nothing but brotherly affection for her, and she longed in her inmost soul for a word of love from him.
695	PERSON	Henry	heart;brother;thought;s;change;affection	unaware	betroth;be;rise;smother	5.635	4.598	5.516	Henry was not unaware of this change in her affections, but he proudly smothered every rising thought in his heart for his brother"s betrothed.
696	PERSON	Angela	tear;knight;secret;eye;heart	old;pleased	disclose;be;come	5.57	3.96909090909	5.63636363636	The old knight was greatly pleased when, one day, Angela came to him, and with tears in her eyes disclosed to him the secret of her heart.
698	LOCATION	The castle	man	old	be;finish;die	4.88166666667	4.61666666667	5.205	The castle was hardly finished, when the old man died.
699	LOCATION	Rhine	land;return;holy;home;knight;woman;way;country;news;east	beautiful	bring;marry;have;be	6.169375	3.816875	5.56	All the knights from the Rhine country brought back the news with them on their return from the Holy Land, that Conrad had married a beautiful Grecian woman in the East and was now on his way home with her.
