PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
632	LOCATION	the well	sister;sieve;bird;time	little;empty	do;help;dip;bring;take;have;carry;come	5.79058823529	3.67882352941	5.46823529412	The girl took the sieve and carried it to the well as her sister had done; but no little birds came to help her, and after dipping it in the well two or three times she brought it back empty.
632	LOCATION	the well	sister;sieve;bird;time	little;empty	do;help;dip;bring;take;have;carry;come	5.79058823529	3.67882352941	5.46823529412	The girl took the sieve and carried it to the well as her sister had done; but no little birds came to help her, and after dipping it in the well two or three times she brought it back empty.
634	PERSON	the girl	anyone;woman;time	old;pleased	be;think;look;care	6.37555555556	3.91	5.63444444444	This time the old woman only looked at her grimly but the girl was too well pleased with herself to care what anyone thought about her.
636	LOCATION	the room	web;armful;procession;cat;cloth;sunset;mistress;wool	tangled;fine;dirty	bring;weave;enter	5.489375	4.054375	5.453125	But no procession of cats entered the room to weave a web of fine cloth, and at sunset she only brought back to her mistress an armful of dirty, tangled wool.
638	PERSON	the girl	home;mistress		go;be;tell;wish	6.16333333333	4.29888888889	5.64222222222	Soon after this the year was up, and the girl went to her mistress to tell her that she wished to go home.
642	LOCATION	the cottage	casket;hand		hold;cry;enter	5.05166666667	4.39333333333	5.015	cried she, as she entered the cottage holding the casket in both hands.
643	PERSON	the girl	notice;place;mother	little;busy	take;be;find;stand	5.95636363636	4.10454545455	5.46363636364	But the girl was so busy finding a place for it to stand that she took little notice of her mother.
645	LOCATION	the cottage	lid;daughter;wall;light;mother;jewel;flame;lustre	bright;hot	be;raise;do;burn;dart;leap	5.98473684211	4.29473684211	5.43894736842	As before, a bright light leapt out directly the lid was raised, but it did not spring from the lustre of jewels, but from hot flames, which darted along the walls and burnt up the cottage and all that was in it and the mother and daughter as well.
647	PERSON	Thorpe	s;stories;yule-tide			5.0	5.0	5.0	[From Thorpe"s Yule-Tide Stories.]
654	PERSON	Goldsmith	enemy;head;cowherd;wife;country;advice;mrs.;crime;thing;s;person;stick;house;home;goldsmith;law;man	such;sure;foolish;best;big	do;be;punish;regard;bang;go;say;kill;take;die;ask	5.30644444444	4.30444444444	5.30355555556	He asked another cowherd for advice, and he said the best thing he could do was to go across and kill the goldsmith"s wife, for then the goldsmith would be sure to regard him as an enemy; so, being a foolish person, and there being no laws in that country by which a man would be certainly punished for such a crime, the cowherd one evening took a big stick and went across to the goldsmith"s house when only Mrs. Goldsmith was at home, and banged her on the head so hard that she died then and there.
655	LOCATION	the lane	someone;stranger	rich	suppose;see;come;say	5.555	4.6175	5.96	Presently a rich stranger came along the lane, and seeing someone there, as he supposed, he said:
657	PERSON	Goldsmith	behaviour;stone;mrs.;stranger	big;angry;rude	be;throw;cry;think;pick	4.70272727273	4.58727272727	5.17181818182	Then the stranger, being angry at what he thought very rude behaviour, picked up a big stone and threw it at Mrs. Goldsmith, crying:
659	PERSON	Goldsmith	goldsmith;stranger;mrs.	poor	do;run;be;tumble;see;have;seize;horrify;scream	5.035	4.593	5.206	Instantly poor Mrs.  Goldsmith tumbled over; and the stranger, horrified at seeing what he had done, was immediately seized by the goldsmith, who ran out screaming:
669	LOCATION	the village	surprise;people		see;run;say	5.92833333333	4.59833333333	5.52666666667	When the village people saw him, they ran out in surprise, and said:
681	LOCATION	the forest	daughter;axe	weary;wet	be;work;bid;drop;have;go;fetch	5.341875	4.28	5.438125	"I have dropped my axe in the forest, bid your daughter go and fetch it, for mine has worked hard all day and is both wet and weary."
684	PERSON	the man	sigh;girl;experience;axe	poor;good;long	be;say;return;know;tell	5.73666666667	4.13133333333	5.546	By long experience the man knew there was no good saying any more, and with a sigh he told the poor girl she must return to the forest for the axe.
684	LOCATION	the forest	sigh;girl;experience;axe	poor;good;long	be;say;return;know;tell	5.73666666667	4.13133333333	5.546	By long experience the man knew there was no good saying any more, and with a sigh he told the poor girl she must return to the forest for the axe.
692	PERSON	the girl	head;crowd;wreath;rosebud;cottage;bird	little;unseen	be;step;sing	5.89357142857	4.12285714286	5.57142857143	And when the girl stepped into her cottage a wreath of rosebuds was on her head, and a crowd of little birds were singing unseen.
693	LOCATION	the fire	envy;daughter;stepmother;spite;father;girl;clothes	wild;muddy;lovely;other	be;look;sit;grow;see;have;think	5.81833333333	4.06833333333	5.35555555556	The father, who was sitting by the fire, thought that, in spite of her muddy clothes, he had never seen his daughter looking so lovely; but the stepmother and the other girl grew wild with envy.
694	LOCATION	the window	rose;bird	brown;withered	fly;do;become	6.23428571429	3.60285714286	5.70714285714	As she did so the roses became withered and brown, and the birds flew out of the window.
698	PERSON	the girl	shoulder;daughter;mine;cloak;s;home		bid;stay;bring;go;hasten;throw	5.84235294118	4.10647058824	5.50764705882	But now your daughter shall stay at home, and mine shall go and bring it back"; and throwing a cloak over the girl"s shoulders, she bade her hasten to the forest.
698	LOCATION	the forest	shoulder;daughter;mine;cloak;s;home		bid;stay;bring;go;hasten;throw	5.84235294118	4.10647058824	5.50764705882	But now your daughter shall stay at home, and mine shall go and bring it back"; and throwing a cloak over the girl"s shoulders, she bade her hasten to the forest.
700	LOCATION	the wood	head;time;spot;sight;axe;stepfather;feather;dove;temper	bad;little;bedraggled	be;cut;handle;droop;sit;soil;reach;have;catch	5.4804	3.8612	5.3112	By the time she reached the spot where her stepfather had been cutting the wood the girl was in a very bad temper indeed, and when she caught sight of the axe, there were the three little doves, with drooping heads and soiled, bedraggled feathers, sitting on the handle.
700	PERSON	the girl	head;time;spot;sight;axe;stepfather;feather;dove;temper	bad;little;bedraggled	be;cut;handle;droop;sit;soil;reach;have;catch	5.4804	3.8612	5.3112	By the time she reached the spot where her stepfather had been cutting the wood the girl was in a very bad temper indeed, and when she caught sight of the axe, there were the three little doves, with drooping heads and soiled, bedraggled feathers, sitting on the handle.
713	PERSON	the woman	stepdaughter;something;evil;rage		turn;see;befall;have	4.5975	4.3825	4.89	Then the woman saw that something evil had befallen her, and turned in her rage to her stepdaughter.
714	LOCATION	the way	pain;bottom;sobbing;father;bed;stick		be;beat;cry;know;go;scream;take	5.23058823529	4.42764705882	4.96176470588	"You are at the bottom of this, I know," she cried; and as the father was out of the way she took a stick and beat the girl till she screamed with pain and went to bed sobbing.
714	PERSON	the girl	pain;bottom;sobbing;father;bed;stick		be;beat;cry;know;go;scream;take	5.23058823529	4.42764705882	4.96176470588	"You are at the bottom of this, I know," she cried; and as the father was out of the way she took a stick and beat the girl till she screamed with pain and went to bed sobbing.
716	LOCATION	the shelter	hat;tree;hand		go;watch;stand;speak	5.863	3.83	5.748	Standing in the shelter of a tree, he watched her a long while, and then, hat in hand, he went up and spoke to her.
719	PERSON	the prince	king;wife;feast;choice;s;birth;wedding;nothing;son;princess	ready;neighbouring;old;splendid	do;be;wish;marry;get;say;have;disappoint	6.07666666667	4.41111111111	5.54111111111	The old king was naturally disappointed at his son"s choice of a wife, as he wished him to marry a neighbouring princess; but as from his birth the prince had always done exactly as he like, nothing was said and a splendid wedding feast was got ready.
720	PERSON	the girl	length;plan;harm;mother		be;begin;do;feel;revenge;invent;have	5.57615384615	4.45769230769	5.66846153846	At length, however, they began to feel better, for the mother invented a plan by which she could be revenged on the girl who had never done her any harm.
722	PERSON	The woman	hut;mask;cloak		carry;pay;return;thank	6.07125	3.55	5.71625	The woman thanked her and paid her well, and returned to her hut, carrying the mask under her cloak.
723	PERSON	the princess	shoulder;head;daughter;lace;mask;cloak;velvet;veil		fasten;arrange;let;have;fling	5.67941176471	4.13470588235	5.56470588235	Then she fastened the mask on her daughter, flung over her shoulders a velvet cloak, which the princess had let fall, and finally arranged a lace veil over her head.
725	PERSON	the prince	sofa;s;apartment;pain	great	lie;hasten;find;have;enter	5.43307692308	4.37230769231	5.42076923077	No sooner had the prince entered the palace than he hastened to the princess"s apartments, where he found her lying on the sofa apparently in great pain.
725	LOCATION	the palace	sofa;s;apartment;pain	great	lie;hasten;find;have;enter	5.43307692308	4.37230769231	5.42076923077	No sooner had the prince entered the palace than he hastened to the princess"s apartments, where he found her lying on the sofa apparently in great pain.
725	PERSON	the princess	sofa;s;apartment;pain	great	lie;hasten;find;have;enter	5.43307692308	4.37230769231	5.42076923077	No sooner had the prince entered the palace than he hastened to the princess"s apartments, where he found her lying on the sofa apparently in great pain.
727	PERSON	the prince	head;question	other	ask;pour;shake	5.67	4.189	5.567	asked the prince, pouring out these and a dozen other questions, to which the girl only shook her head.
727	PERSON	the girl	head;question	other	ask;pour;shake	5.67	4.189	5.567	asked the prince, pouring out these and a dozen other questions, to which the girl only shook her head.
728	LOCATION	the court	balsam;physician;place;t	sore;soothing	leave;start;continue;apply;summon	5.388125	4.03875	5.47125	"But I can"t leave you like this," he continued, starting up, "I must summon all the court physicians to apply soothing balsams to the sore place!
729	PERSON	the prince	physician;counsel;tone;wife;spell;trick;s;entreaty;mother;hold;creature	frightened;dirty;pretended	be;tunic;forget;lay;cry;discover;know;have;catch;come;speak	5.45107142857	4.33142857143	5.14464285714	This so frightened the pretended wife, who knew that if the physicians once came near her the trick would at once be discovered, that she forgot her mother"s counsel not to speak, and forgot even the spell that had been laid upon her, and catching hold of the prince"s tunic, she cried in tones of entreaty: "Dirty creatures!"
732	LOCATION	the sea	head;rise;form;rose;wreath;moonlight;sand;arm		do;behold;hold;step	5.9425	3.963125	5.8875	Suddenly he beheld in the moonlight a form with a wreath of roses on her head rise out of the sea below him and step on to the sands, holding out her arms as she did so towards the palace.
