PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1693	PERSON	Fairy	side	white	blow;thank;disappear	6.03	3.94833333333	5.87	She blew  upon the white side, and thanked the Fairy, who immediately  disappeared.
1694	PERSON	Princess	shepherdess;beauty;window;choice;thought;reason	>;good;delighted;incomparable	be;envy;lead;make;paint;have;pass	6.07818181818	4.15363636364	5.50318181818	The Princess was delighted at the good choice she had  made ; and whatever reason she had to envy the incomparable  beauty of the shepherdess in the painted windows, she con-  x&gt;led herself with the thought that beauty passes like a
1703	PERSON	Benigne	tion;prince;expira		restore;know	5.84222222222	4.07333333333	5.48888888889	I knew also that, at the expira-  tion of two hundred years, a prince would restore Benigne
1708	LOCATION	Trognon	b;instant;name;coach;charm;pleasure;intellect	same	be;quit;contribute;mow;find;take;entitle;destine;come;think;disappear	5.77761904762	4.24904761905	5.70238095238	What pleasure it is to me, after  you, to think that I was destined to contribute to  quit for ever the name of Trognon; take that of  , to which your intellect and your charms entitle  b the same instant he disappeared, and the Princess,  mowing what coach she came by, found herself on
1708	PERSON	Princess	b;instant;name;coach;charm;pleasure;intellect	same	be;quit;contribute;mow;find;take;entitle;destine;come;think;disappear	5.77761904762	4.24904761905	5.70238095238	What pleasure it is to me, after  you, to think that I was destined to contribute to  quit for ever the name of Trognon; take that of  , to which your intellect and your charms entitle  b the same instant he disappeared, and the Princess,  mowing what coach she came by, found herself on
1710	LOCATION	the river	water;sxiriptus;j;ijcvax;^	extreme	discover	6.31	4.962	5.736	The water of the river  or that she discovered, to her extreme sxiripTi^j^iJcvaX.
1721	PERSON	Tiiich				5.0	5.0	5.0	7  :... _:-:i^^ u Tiiich
1755	PERSON	Moret	heart;oft;wovild		implore	5.71	4.82	5.02	In Moret, too, her heart wovild oft implore her
1760	PERSON	BriHiante	teen		be;hear	5.98666666667	3.63666666667	5.7	BriHiante was never to he teen or heard of.
1765	LOCATION	Heaven			reward;appear	6.305	4.5125	5.4775	It appears that Heaven, to reward me for that
1776	PERSON	Bril	lamb;excuse;sx	little	wish;avoid;deter;take;have;persist;cfffend;adorn;find;speak	5.48333333333	3.86466666667	5.48866666667	But, as Bril-  persisted in avoiding Sans-pair, one day, having deter-  to speak to her, and wishing to find an excuse which  not cfffend her, he took a little lamb and adorned SX.
1787	PERSON	Aoald	von		tau	5.0	5.0	5.0	why Aoald von tau a
1798	PERSON	Prince		adorable;bereft	be;do	6.1075	4.2275	5.7675	But what was Prince Sans-pair doing, bereft of his adorable
1813	PERSON	Puseaua	h;futeaux;denulle			5.0	5.0	5.0	(1) "Futeaux," i.e. Puseaua h denUlle.
1819	PERSON	Prinoe	skill;courage;vikoiathd		oblige;be;exert	6.232	4.35	6.258	vikoiathd Prinoe was obliged to exert all his skill and courage.
1824	PERSON	Fairy		tall;interrupted		6.71	4.445	6.425	The tall Fairy interrupted
1841	PERSON	Queen	cap-d-pie;pomp;cifeyc;bo;ne;ax;thing;t;magnificence;surprise;cupidsj	agreeable;rery;unhoped-for;matchless;armed	be;^;express;appear;correspond	5.7675	4.3875	5.715	He was about to express to her all he  t so agreeable and unhoped-for a surprise, when Queen  ;ne and King Trasimene appeared in matchless pomp,  rery thing corresponded with the magnificence of the  D. Four cupidsj armed cap-d-pie, with, bo^a aX* \}cifeYC
1841	PERSON	King Trasimene	cap-d-pie;pomp;cifeyc;bo;ne;ax;thing;t;magnificence;surprise;cupidsj	agreeable;rery;unhoped-for;matchless;armed	be;^;express;appear;correspond	5.7675	4.3875	5.715	He was about to express to her all he  t so agreeable and unhoped-for a surprise, when Queen  ;ne and King Trasimene appeared in matchless pomp,  rery thing corresponded with the magnificence of the  D. Four cupidsj armed cap-d-pie, with, bo^a aX* \}cifeYC
1871	LOCATION	the cradle	manner;arm;back		tie;^	5.498	3.264	5.344	her arms^ tied the cradle on her back, and in this manner
1872	PERSON	Bavagio			say;look	5.93	4.095	6.38	* Look, Bavagio," said she to her
1880	PERSON	Tourmentine	child	great	put;say	6.425	4.44	6.1675	said Tourmentine, putting the child in his great
1882	PERSON	Bavagio	tourmentine;ogre	young	be	5.35333333333	4.23666666667	5.14	"Here, then, were Bavagio, Tourmentine, and the young Ogre,
1888	LOCATION	the wood	child		carry;follow;take	5.498	4.068	5.38	took and carried her into the wood, her children following
1897	PERSON	Ogrea	j;^	little	welcome;appear	5.686	4.24	5.356	appeared J the little Ogrea welcomed her kindly, ^^ ^^j
1906	LOCATION	Fortniw		<	light;sail;let	6.44666666667	3.32333333333	6.10666666667	&lt;^ Lit him sail on; let Fortniw
1913	PERSON	Prince	remem;country;part;attire;brance;lady;prince;creature	beautiful;such;young;savage	be;quit;see;astonish;have;desert	5.71888888889	4.375	5.27	The young Prince, for his part,  was astonished at seeing so beautiful a creature, in such  savage attire, and in so deserted a country ; and the remem-  brance of the princes and ladies he had so recently quitted,
1916	PERSON	Prince		surprised	be	6.06333333333	4.84333333333	4.87	The Prince was perfectly surprised
1964	LOCATION	Ogrea	dcyour;fssar;ogre;stranger;fanem;meat;thought;ifciidren;charm;rock;straightway;husband;monster	frightful;fresh;little;foremost	quit;head;hiciline;return;mt;surround;throw;contemplate;add;have;go;become;smell;find	5.66	4.11482758621	5.49551724138	When she returned to the  fanem, and found herself surrounded by the Ogrea and their  ifciidren,  ^when she contemplated the frightful little Ogre, as  the monster that would become her husband, and thought of  the charms of the stranger she had just quitted,  she Mt  hicilined to throw herself head foremost into the sea ;  added  to all this, the fSsar that Bavagio, or Tourmentine, would  smell fresh meat, and that they would go straightway to the  rock, and dcYour Prince Mmi,
1964	LOCATION	the sea	dcyour;fssar;ogre;stranger;fanem;meat;thought;ifciidren;charm;rock;straightway;husband;monster	frightful;fresh;little;foremost	quit;head;hiciline;return;mt;surround;throw;contemplate;add;have;go;become;smell;find	5.66	4.11482758621	5.49551724138	When she returned to the  fanem, and found herself surrounded by the Ogrea and their  ifciidren,  ^when she contemplated the frightful little Ogre, as  the monster that would become her husband, and thought of  the charms of the stranger she had just quitted,  she Mt  hicilined to throw herself head foremost into the sea ;  added  to all this, the fSsar that Bavagio, or Tourmentine, would  smell fresh meat, and that they would go straightway to the  rock, and dcYour Prince Mmi,
1964	PERSON	Bavagio	dcyour;fssar;ogre;stranger;fanem;meat;thought;ifciidren;charm;rock;straightway;husband;monster	frightful;fresh;little;foremost	quit;head;hiciline;return;mt;surround;throw;contemplate;add;have;go;become;smell;find	5.66	4.11482758621	5.49551724138	When she returned to the  fanem, and found herself surrounded by the Ogrea and their  ifciidren,  ^when she contemplated the frightful little Ogre, as  the monster that would become her husband, and thought of  the charms of the stranger she had just quitted,  she Mt  hicilined to throw herself head foremost into the sea ;  added  to all this, the fSsar that Bavagio, or Tourmentine, would  smell fresh meat, and that they would go straightway to the  rock, and dcYour Prince Mmi,
1964	PERSON	Prince Mmi	dcyour;fssar;ogre;stranger;fanem;meat;thought;ifciidren;charm;rock;straightway;husband;monster	frightful;fresh;little;foremost	quit;head;hiciline;return;mt;surround;throw;contemplate;add;have;go;become;smell;find	5.66	4.11482758621	5.49551724138	When she returned to the  fanem, and found herself surrounded by the Ogrea and their  ifciidren,  ^when she contemplated the frightful little Ogre, as  the monster that would become her husband, and thought of  the charms of the stranger she had just quitted,  she Mt  hicilined to throw herself head foremost into the sea ;  added  to all this, the fSsar that Bavagio, or Tourmentine, would  smell fresh meat, and that they would go straightway to the  rock, and dcYour Prince Mmi,
1990	PERSON	Tourmentine	fllie;tear;wm;wound;step;painlbl;^	impossible	be;sigh;rise;stop;say;walk;see;biast;take;eat;creep	5.08411764706	4.13705882353	5.52176470588	She biast into tears; fllie  sighed; and would rise early in the morning; but it wm  impossible for her to walk; her wound was too painlbl ; and  Tourmentine, who saw her creeping out, stopped her^ and  said if she took another step she would eat her.
1998	PERSON	Princess	prey;misgiving	same		5.46	4.99333333333	4.66	The Princess, a prey to the same misgivings,
2001	LOCATION	the cavern	tourmcntinq;toe	;>	sleep;look	5.758	3.818	5.138	to the cavern in which TourmcntinQ slept; she looked toe \}5&gt;=
2005	PERSON	Princess	nama;ivory;wand;o;hand;bean;cake;fairy;meal;^	white;9an;little	hold;look;wish;knead;say;take;put;arrive;^	5.9056	4.3112	5.6604	The night so  long looked for arrived : the Princess took some meal, and  kneaded it with her white hands, into a cake, in which she  put a bean ; then, she said, holding the ivory wand, " Oh,  " 9an^ little bean I I wish, in the nama o^ \Jaa to^1 fairy^
2005	PERSON	Jaa	nama;ivory;wand;o;hand;bean;cake;fairy;meal;^	white;9an;little	hold;look;wish;knead;say;take;put;arrive;^	5.9056	4.3112	5.6604	The night so  long looked for arrived : the Princess took some meal, and  kneaded it with her white hands, into a cake, in which she  put a bean ; then, she said, holding the ivory wand, " Oh,  " 9an^ little bean I I wish, in the nama o^ \Jaa to^1 fairy^
2017	PERSON	Jiava	m;o;stride;t;w;^	mth;rapid	approach	5.11857142857	5.00428571429	5.19571428571	Jiava^o, who approached mth rapid strides, Baid, " T^W m^.
2017	PERSON	Baid	m;o;stride;t;w;^	mth;rapid	approach	5.11857142857	5.00428571429	5.19571428571	Jiava^o, who approached mth rapid strides, Baid, " T^W m^.
2021	PERSON	Fabliaux	art;dwarf;language;age;tii-lir;iiit;madame;romans;r;au;il;answer;lhus;erince	middle;>	write	5.76111111111	3.79666666667	5.32444444444	All the answers of the dwarf in  lhi&gt; tii-lir(na) art* written in the language of the middle ages, and erince Madame  il"Au)iiit]r*ri Ntudy of the Romans and Fabliaux of the 13th and 14th centuries.
2022	LOCATION	Merlusine	itwk;%;name;llsh;alteration;t	oontemptuous;inimtional		5.22333333333	4.03	5.43	{t) All Inimtional oontemptuous alteration of the name of Merlusine into that for  % itwk llsh.
2028	PERSON	Princess	skin;place;ig;sting;bee	delighted	be	5.65222222222	4.40555555556	5.41777777778	The Princess Bee delighted in sting-  ig her in a thousand places : and although her skin was so
2101	PERSON	Linda	admiration;sight	immoveable	strike;become;be	6.05	4.22	5.402	At this sight Linda  became immoveable ; she was struck with admiration, and so
2105	PERSON	Linda	adventure;metamorphose;bee	extraordinary;pleased	hesitate;vex;be	5.81625	4.48375	5.60625	Linda hesitated within herself  whether she ought to be pleased or vexed at so extraordinary  an adventure ; and, particularly, at the metamorphose of the  Bee.
2106	PERSON	Princess	arm		fold	6.09	3.95333333333	6.14333333333	She folded the Princess in her arms.
2110	PERSON	the King	fether;mother		let	6.5	4.235	5.935	the King your fether, and of the Queen your mother : let us
2110	PERSON	Queen	fether;mother		let	6.5	4.235	5.935	the King your fether, and of the Queen your mother : let us
2111	LOCATION	Happy Island	chariot		go;fly	6.828	4.834	5.998	instantly go, in my flying chariot, to the Happy Island, where
2112	PERSON	Linda			beg	3.72	4.65	3.17	Linda begged
2114	PERSON	Princess	aim6e;present	costly	leave	5.5425	4.7	5.635	them very costly presents, and the Princess Aim6e left off her
2129	PERSON	King	happiness	large;envious;wicked	be;resolve;hear;raise	5.75727272727	4.68272727273	5.47272727273	The wicked King heard of the happiness of King Joyeux ;  he was very envious of him, and resolved to raise a large
2129	PERSON	King Joyeux	happiness	large;envious;wicked	be;resolve;hear;raise	5.75727272727	4.68272727273	5.47272727273	The wicked King heard of the happiness of King Joyeux ;  he was very envious of him, and resolved to raise a large
2130	PERSON	Vichy	dance;spirit;letter;countess;grace;speaking	peculiar;fair	dance;eulogise;say;think	6.04307692308	4.49692307692	6.01076923077	Madame de  Sevigne, in her letters from Vichy, in 1676, repeatedly eulogises its grace and spirit ;  and Wraxall, in his "Tour in France," 1775, speaking of a fair countess, says,  ""When she danced the Bourse, a dance peculiar to Auvergne, I thought Hortensia
2130	PERSON	Wraxall	dance;spirit;letter;countess;grace;speaking	peculiar;fair	dance;eulogise;say;think	6.04307692308	4.49692307692	6.01076923077	Madame de  Sevigne, in her letters from Vichy, in 1676, repeatedly eulogises its grace and spirit ;  and Wraxall, in his "Tour in France," 1775, speaking of a fair countess, says,  ""When she danced the Bourse, a dance peculiar to Auvergne, I thought Hortensia
2130	LOCATION	France	dance;spirit;letter;countess;grace;speaking	peculiar;fair	dance;eulogise;say;think	6.04307692308	4.49692307692	6.01076923077	Madame de  Sevigne, in her letters from Vichy, in 1676, repeatedly eulogises its grace and spirit ;  and Wraxall, in his "Tour in France," 1775, speaking of a fair countess, says,  ""When she danced the Bourse, a dance peculiar to Auvergne, I thought Hortensia
2130	LOCATION	Auvergne	dance;spirit;letter;countess;grace;speaking	peculiar;fair	dance;eulogise;say;think	6.04307692308	4.49692307692	6.01076923077	Madame de  Sevigne, in her letters from Vichy, in 1676, repeatedly eulogises its grace and spirit ;  and Wraxall, in his "Tour in France," 1775, speaking of a fair countess, says,  ""When she danced the Bourse, a dance peculiar to Auvergne, I thought Hortensia
