PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
724	PERSON	Maszilo	water;hole;thirst	fresh;faint;deep;cool	be;dig;convey;exhaust;tarry;say;journey;let;have;get;come	5.67321428571	3.74607142857	5.46214285714	Having journeyed together for two days, on the third day they came to a spring--"Let us tarry here," said Maszilo, "I am faint and exhausted with thirst; let us dig a deep hole, and convey the water into it, that it may get cool and fresh."
725	LOCATION	the well	water;head;corpse;brother;hair;moment;stone	bent;same	be;force;do;cover;push;suffocate;take;go;hold	5.36611111111	4.21444444444	5.26444444444	His brother was now going to do the same, but the moment he bent himself over the well, Maszilo suddenly taking him by the hair, forced his head under the water, and held it there until he was suffocated; he then pushed the corpse into the hole, and covered it over with the stone.
725	PERSON	Maszilo	water;head;corpse;brother;hair;moment;stone	bent;same	be;force;do;cover;push;suffocate;take;go;hold	5.36611111111	4.21444444444	5.26444444444	His brother was now going to do the same, but the moment he bent himself over the well, Maszilo suddenly taking him by the hair, forced his head under the water, and held it there until he was suffocated; he then pushed the corpse into the hole, and covered it over with the stone.
725	LOCATION	the hole	water;head;corpse;brother;hair;moment;stone	bent;same	be;force;do;cover;push;suffocate;take;go;hold	5.36611111111	4.21444444444	5.26444444444	His brother was now going to do the same, but the moment he bent himself over the well, Maszilo suddenly taking him by the hair, forced his head under the water, and held it there until he was suffocated; he then pushed the corpse into the hole, and covered it over with the stone.
726	PERSON	Mazziloniane	possession;cow;maszilo;brother	white;much	love;murder;kill;get	4.99375	4.64125	5.15	Maszilo killed Mazziloniane to get possession of the white cow which the murdered brother so much loved."
727	PERSON	Maszilo	stone;word;cow;spot;horn;journey;time;bird;staff	heavy;enraged;same	fly;perch;repeat;proceed;reappear;crush;kill;have;place;recover;come	5.1134375	4.1190625	5.4821875	Enraged, he killed the bird with a stone, but hardly had he sufficiently recovered himself to proceed on his journey, when the bird again came flying, placed itself on the same spot, and repeated the same words; Maszilo again killed him with a stone, and then crushed him with his heavy staff; but within a few minutes the bird reappeared for the third time, again perching on the horn of the cow, and repeating the same words.
728	PERSON	Maszilo	rage;fire;soul;whereupon;tune;way;wind;ash;bird;silence;staff	such;effectual;doleful;little;conscience-stricken	burn;stir;cry;choke;scatter;try;upbraid;have;light;kill;hate;throw	4.92807692308	4.56115384615	5.17769230769	cried Maszilo, choking with rage, "I will try a more effectual way to silence thee;" whereupon he threw his staff at the hated little bird, who in such doleful tunes had stirred up and upbraided his conscience-stricken soul: he again killed it, and then lighting a fire, in it he burnt the bird to ashes, which he scattered in the winds.
732	PERSON	the man	treasure	happy	own	6.635	5.4275	5.9225	happy the man that owns such a treasure!"
733	PERSON	Mazziloniane	possession;cow;maszilo;brother	white;much	love;murder;kill;get	4.99375	4.64125	5.15	Maszilo killed Mazziloniane, to get possession of the white cow which the murdered brother so much loved."
734	PERSON	Maszilo	body;sister;murderer;confusion;soul;companion;s;home;ear;bird;man	little	fly;be;murder;lie;whisper;infuriate;drive;kill;have;go;occasion;bury	5.28606060606	4.43727272727	5.26424242424	Infuriated, they drove Maszilo from their home, into the desert: in the confusion this occasioned, the little bird flew to the murdered man"s sister, and whispered in her ear, "I am the soul of Mazziloniane; Maszilo has killed me; my body lies in a well near the desert, go bury it--" and then the bird flew back into the desert, evermore to be the companion of the murderer.
734	LOCATION	the desert	body;sister;murderer;confusion;soul;companion;s;home;ear;bird;man	little	fly;be;murder;lie;whisper;infuriate;drive;kill;have;go;occasion;bury	5.28606060606	4.43727272727	5.26424242424	Infuriated, they drove Maszilo from their home, into the desert: in the confusion this occasioned, the little bird flew to the murdered man"s sister, and whispered in her ear, "I am the soul of Mazziloniane; Maszilo has killed me; my body lies in a well near the desert, go bury it--" and then the bird flew back into the desert, evermore to be the companion of the murderer.
734	LOCATION	Mazziloniane	body;sister;murderer;confusion;soul;companion;s;home;ear;bird;man	little	fly;be;murder;lie;whisper;infuriate;drive;kill;have;go;occasion;bury	5.28606060606	4.43727272727	5.26424242424	Infuriated, they drove Maszilo from their home, into the desert: in the confusion this occasioned, the little bird flew to the murdered man"s sister, and whispered in her ear, "I am the soul of Mazziloniane; Maszilo has killed me; my body lies in a well near the desert, go bury it--" and then the bird flew back into the desert, evermore to be the companion of the murderer.
734	PERSON	Maszilo	body;sister;murderer;confusion;soul;companion;s;home;ear;bird;man	little	fly;be;murder;lie;whisper;infuriate;drive;kill;have;go;occasion;bury	5.28606060606	4.43727272727	5.26424242424	Infuriated, they drove Maszilo from their home, into the desert: in the confusion this occasioned, the little bird flew to the murdered man"s sister, and whispered in her ear, "I am the soul of Mazziloniane; Maszilo has killed me; my body lies in a well near the desert, go bury it--" and then the bird flew back into the desert, evermore to be the companion of the murderer.
734	LOCATION	the desert	body;sister;murderer;confusion;soul;companion;s;home;ear;bird;man	little	fly;be;murder;lie;whisper;infuriate;drive;kill;have;go;occasion;bury	5.28606060606	4.43727272727	5.26424242424	Infuriated, they drove Maszilo from their home, into the desert: in the confusion this occasioned, the little bird flew to the murdered man"s sister, and whispered in her ear, "I am the soul of Mazziloniane; Maszilo has killed me; my body lies in a well near the desert, go bury it--" and then the bird flew back into the desert, evermore to be the companion of the murderer.
734	LOCATION	the desert	body;sister;murderer;confusion;soul;companion;s;home;ear;bird;man	little	fly;be;murder;lie;whisper;infuriate;drive;kill;have;go;occasion;bury	5.28606060606	4.43727272727	5.26424242424	Infuriated, they drove Maszilo from their home, into the desert: in the confusion this occasioned, the little bird flew to the murdered man"s sister, and whispered in her ear, "I am the soul of Mazziloniane; Maszilo has killed me; my body lies in a well near the desert, go bury it--" and then the bird flew back into the desert, evermore to be the companion of the murderer.
744	LOCATION	the village	shepherd;stone;cherry-tree;eye;trace;whither;lamentation	great;last;human	be;have;go;behold;vanish;seek;find	5.889	3.5895	5.865	But in the village there was great lamentation for the shepherd who had so suddenly vanished: they sought him in the valley, and by the stone under the cherry-tree, whither he had last gone, but neither the shepherd, nor the stone, nor the cherry-tree were to be found any longer; and no human eye ever again beheld any trace of either.
744	LOCATION	the valley	shepherd;stone;cherry-tree;eye;trace;whither;lamentation	great;last;human	be;have;go;behold;vanish;seek;find	5.889	3.5895	5.865	But in the village there was great lamentation for the shepherd who had so suddenly vanished: they sought him in the valley, and by the stone under the cherry-tree, whither he had last gone, but neither the shepherd, nor the stone, nor the cherry-tree were to be found any longer; and no human eye ever again beheld any trace of either.
751	LOCATION	the city	fox;round;frog;order	able	be;see;enter;look;turn	5.97909090909	3.76818181818	5.78181818182	The fox, after looking all about without being able to see the frog, turned round once more in order to enter the city.
757	LOCATION	the hearth	standing;bear;round;family;occupation	different;busy;whole;great;white;loud	knock;give;sit;see;get;go;be	5.90875	3.84791666667	5.46541666667	The whole family sat round the hearth, busy with their different occupations; suddenly some one gave three loud knocks at the window; the man went out to see whom it could be, and when he got outside the door, he saw standing by it, a great white bear.
757	LOCATION	the window	standing;bear;round;family;occupation	different;busy;whole;great;white;loud	knock;give;sit;see;get;go;be	5.90875	3.84791666667	5.46541666667	The whole family sat round the hearth, busy with their different occupations; suddenly some one gave three loud knocks at the window; the man went out to see whom it could be, and when he got outside the door, he saw standing by it, a great white bear.
757	PERSON	the man	standing;bear;round;family;occupation	different;busy;whole;great;white;loud	knock;give;sit;see;get;go;be	5.90875	3.84791666667	5.46541666667	The whole family sat round the hearth, busy with their different occupations; suddenly some one gave three loud knocks at the window; the man went out to see whom it could be, and when he got outside the door, he saw standing by it, a great white bear.
757	LOCATION	the door	standing;bear;round;family;occupation	different;busy;whole;great;white;loud	knock;give;sit;see;get;go;be	5.90875	3.84791666667	5.46541666667	The whole family sat round the hearth, busy with their different occupations; suddenly some one gave three loud knocks at the window; the man went out to see whom it could be, and when he got outside the door, he saw standing by it, a great white bear.
759	PERSON	the man			say	5.665	4.395	6.16	said the man.
768	LOCATION	the castle	wish;sister;brother;parent	much;lonely;more	feel;reply;see	5.89363636364	4.21272727273	5.50181818182	replied she, "I feel so lonely here in the castle, for I so much wish to see my parents, and brothers and sisters, once more."
781	LOCATION	Sun	ell;moon;nose;castle;princess;_		be;lie;oblige;marry;have;dwell	5.66058823529	4.25705882353	5.36176470588	She dwells in a castle which lies _eastward of the Sun_, and _westward of the Moon_, and there I shall be obliged to marry a princess who has a nose three ells long."
