PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
360	PERSON	Fairy	tone;knowledge;beauty;feel;s;something;mistress	angry;young	be;make;vex;know;have;contain	5.78285714286	4.33	5.62857142857	Now the young Mistress of Kittlerumpit knew that she was no beauty, and the knowledge had never vexed her; but something in the Fairy"s tone made her feel so angry that she could contain herself no longer.
361	PERSON	Princess	madam;wit;mighty;whippety-stourie;shoe-string;troth	high;like;fair	be;fit;know;have;tie	6.21266666667	4.104	5.70533333333	"In troth, fair Madam, I might have had the wit to know that the like of me is not fit to tie the shoe-string of the High and Mighty Princess, WHIPPETY-STOURIE!"
362	PERSON	Fairy	foot;charge;air;gunpowder;ground	higher;wicked	explode;be;jump;bury;have	5.168	4.248	5.22066666667	If there had been a charge of gunpowder buried in the ground, and if it had suddenly exploded beneath her feet, the Wicked Fairy could not have jumped higher into air.
369	LOCATION	the well	water;cake;mother		carry;bring;take;go;bake;tell	6.071875	4.23375	5.553125	And the night before he went away his mother told him to take a can and go to the well and bring back some water, and she would bake a cake for him to carry with him.
378	LOCATION	Ireland	red-etin			5.0	5.0	5.0	"The Red-Etin of Ireland
379	LOCATION	Ballygan	ance		live	7.95	4.71	6.5	Ance lived in Ballygan,
380	PERSON	King Malcolm	s;daughter		steal	4.975	4.9375	4.6475	And stole King Malcolm"s daughter,
381	PERSON	The King		fair		6.57	3.87	5.825	The King of fair Scotland.
381	LOCATION	Scotland		fair		6.57	3.87	5.825	The King of fair Scotland.
386	PERSON	Julian				6.495	4.38	6.03	Like Julian the Roman,
397	LOCATION	Ireland	red-etin			5.0	5.0	5.0	"The Red-Etin of Ireland
398	LOCATION	Ballygan	ance		live	7.95	4.71	6.5	Ance lived in Ballygan,
399	PERSON	King Malcolm	s;daughter		steal	4.975	4.9375	4.6475	And stole King Malcolm"s daughter,
400	PERSON	The King		fair		6.57	3.87	5.825	The King of fair Scotland.
400	LOCATION	Scotland		fair		6.57	3.87	5.825	The King of fair Scotland.
405	PERSON	Julian				6.495	4.38	6.03	Like Julian the Roman,
416	LOCATION	Ireland	red-etin			5.0	5.0	5.0	"The Red-Etin of Ireland
417	LOCATION	Ballygan	ance		live	7.95	4.71	6.5	Ance lived in Ballygan,
418	PERSON	King Malcolm	s;daughter		steal	4.975	4.9375	4.6475	And stole King Malcolm"s daughter,
419	PERSON	The King		fair		6.57	3.87	5.825	The King of fair Scotland.
419	LOCATION	Scotland		fair		6.57	3.87	5.825	The King of fair Scotland.
424	PERSON	Julian				6.495	4.38	6.03	Like Julian the Roman,
434	LOCATION	the door	dale;front;castle;hill;leg	wide;well-nigh;open;great	be;begin;run;exhaust;feel;see;stand;carry	5.75368421053	3.78052631579	5.67789473684	Up hill and down dale he ran, until he was well-nigh exhausted; and, just when he was beginning to feel that his legs would not carry him any further, he saw a great Castle in front of him, the door of which was standing wide open.
435	LOCATION	the kitchen	woman;hall	old;magnificent;tired	be;appear;sit;reach;wander;go;desert	5.63941176471	3.85	5.32588235294	He was so tired that he went straight in, and after wandering through some magnificent halls, which appeared to be quite deserted, he reached the kitchen, where an old woman was sitting by the fire.
435	LOCATION	the fire	woman;hall	old;magnificent;tired	be;appear;sit;reach;wander;go;desert	5.63941176471	3.85	5.32588235294	He was so tired that he went straight in, and after wandering through some magnificent halls, which appeared to be quite deserted, he reached the kitchen, where an old woman was sitting by the fire.
442	LOCATION	the kitchen	youth;thunder;voice;something;monster	horrible	be;cry;come;find;terrify	5.09692307692	4.58692307692	5.07538461538	And the terrified youth soon found out what the "Something" was, for very soon the horrible Monster came into the kitchen, crying out in a voice like thunder:
449	PERSON	the lad	course;life;monster		be;spare;beg;laugh	5.49285714286	4.84142857143	5.36857142857	Of course, the lad begged that his life might be spared, but the Monster only laughed at him.
451	LOCATION	Ireland	whether;question		be;inhabit	6.31285714286	3.90857142857	5.79142857143	The first of these three questions was, "Whether Ireland or Scotland was first inhabited?"
451	LOCATION	Scotland	whether;question		be;inhabit	6.31285714286	3.90857142857	5.79142857143	The first of these three questions was, "Whether Ireland or Scotland was first inhabited?"
452	PERSON	Adam	world	old	be;make	5.555	3.84	5.31833333333	The second, "How old was the world when Adam was made?"
459	PERSON	Red-Etin	stone;woman;shelter;pillar;question;beast;terror;castle	fierce;old;same	be;hide;turn;take;answer;run;find;encounter	5.346	4.3055	5.3905	And he also encountered the same fierce beasts, and ran from them in terror, and took shelter from them in the Castle; and the old woman hid him, and the Red-Etin found him, and, because he could not answer the three questions, he, too, was turned into a pillar of stone.
460	PERSON	Fairy	neighbour;kind;enchanter;pillar;story;gloaming;son;youth;supper;stone;widow	poor;young;cruel;other;whole;more	be;appear;sit;turn;see;hear;have;call;happen;tell	5.78405405405	3.73972972973	5.56405405405	And no more would ever have been heard of these two youths had not a kind Fairy, who had seen all that had happened, appeared to the other widow and her son, as they were sitting at supper one night in the gloaming, and told them the whole story, and how their two poor young neighbours had been turned into pillars of stone by a cruel enchanter called Red-Etin.
462	LOCATION	the well	head;supply;clay;son;water;mother;cake;home;raven	good;other;full	fly;do;be;leak;please;send;patch;bring;have;wish;bake;come;fetch;croak	6.04588235294	4.05676470588	5.64058823529	For, when his mother sent him to fetch water from the well so that she might bake a cake for him, just as the other mother had done for her sons, a raven, flying above his head, croaked out that his can was leaking, and he, wishing to please his mother by bringing her a good supply of water, patched up the hole with clay, and so came home with the can quite full.
462	LOCATION	the hole	head;supply;clay;son;water;mother;cake;home;raven	good;other;full	fly;do;be;leak;please;send;patch;bring;have;wish;bake;come;fetch;croak	6.04588235294	4.05676470588	5.64058823529	For, when his mother sent him to fetch water from the well so that she might bake a cake for him, just as the other mother had done for her sons, a raven, flying above his head, croaked out that his can was leaking, and he, wishing to please his mother by bringing her a good supply of water, patched up the hole with clay, and so came home with the can quite full.
468	PERSON	the woman	heart;kind;face;youth;s;half	hungry	be;give;pinch;break;have;touch;eat	6.115	4.25625	5.611875	Now the youth was very hungry, and he could have eaten it all himself, but his kind heart was touched by the woman"s pinched face, so he broke it in two, and gave her half of it.
469	PERSON	Fairy	lad;supper;wand;mother	generous;little	be;appear;sit;have;smile;hold;change	6.21117647059	4.11	5.78823529412	Instantly she was changed into the Fairy who had appeared to his mother and himself as they had sat at supper the night before, and she smiled graciously at the generous lad, and held out a little wand to him.
470	LOCATION	the way	travels;moment;grass;sight;danger		thank;sit;bid;meet;vanish;tell;overcome	5.71928571429	4.14214285714	5.515	Then, bidding him sit down on the grass beside her, she told him all the dangers that he would meet on his travels, and the way in which he could overcome them, and then, in a moment, before he could thank her, she vanished out of his sight.
474	LOCATION	Ireland	red-etin			5.0	5.0	5.0	"The Red-Etin of Ireland
475	LOCATION	Ballygan	ance		live	7.95	4.71	6.5	Ance lived in Ballygan,
476	PERSON	King Malcolm	s;daughter		steal	4.975	4.9375	4.6475	And stole King Malcolm"s daughter,
477	PERSON	The King		fair		6.57	3.87	5.825	The King of fair Scotland.
477	LOCATION	Scotland		fair		6.57	3.87	5.825	The King of fair Scotland.
482	PERSON	Julian				6.495	4.38	6.03	Like Julian the Roman,
495	LOCATION	the kitchen	occasion;monster;rage	furious;former	be;arrive;come;cry	4.669	4.902	5.031	It was not long before the Monster arrived, and, as on former occasions, he came into the kitchen in a furious rage, crying:
501	PERSON	Fairy	youth;answer;pat;question;book		give;come;answer;say;have;put;dream;tell	6.20466666667	3.93733333333	5.81866666667	And after he had come out, he put to him the three questions, never dreaming that he could answer them; but the Fairy had told the youth what to say, and he gave the answers as pat as any book.
504	PERSON	King Malcolm	enemy;woman;daughter;shepherd;s;goatherd;swineherd;prisoner;castle;man	true;old;young;dead	ask;be;see;tell;have	5.29095238095	4.21285714286	5.07333333333	As soon as he saw that his enemy was really dead, the young man asked the old woman if what the shepherd, and the swineherd, and the goatherd had told him were true, and if King Malcolm"s daughter were really a prisoner in the Castle.
509	PERSON	Princess	daughter;royal;rest;s;other;reverence	beautiful;such;great;stately;clear	be;see;treat;bow	6.284	3.896	5.747	Among them was one who was more beautiful and stately than the rest, and all the others bowed down to her and treated her with such great reverence that it was clear to see that she was the Royal Princess, King Malcolm"s daughter.
509	PERSON	King Malcolm	daughter;royal;rest;s;other;reverence	beautiful;such;great;stately;clear	be;see;treat;bow	6.284	3.896	5.747	Among them was one who was more beautiful and stately than the rest, and all the others bowed down to her and treated her with such great reverence that it was clear to see that she was the Royal Princess, King Malcolm"s daughter.
511	LOCATION	the passage	upright;woman;end;room	dark;old;low	ask;be;see;take;stand	5.46294117647	3.55705882353	5.28882352941	He asked the old woman where they were, and she took him into a room at the end of the passage, which was so dark that one could scarcely see in it, and so low that one could scarcely stand upright.
516	PERSON	Princess	nobleman;court;thing;s;daughter;lady	other;next	do;convey;be	5.76588235294	4.02941176471	5.44235294118	The next thing to do was to convey the Princess and the other ladies (who were all noblemen"s daughters) back to the King"s Court, and this they did next day.
516	PERSON	the King	nobleman;court;thing;s;daughter;lady	other;next	do;convey;be	5.76588235294	4.02941176471	5.44235294118	The next thing to do was to convey the Princess and the other ladies (who were all noblemen"s daughters) back to the King"s Court, and this they did next day.
522	LOCATION	the sea	deal;house;sunshine;number;way;money;creature	large;good;difficult	be;earn;lie;use;kill;come;bask;creep	5.63666666667	4.35238095238	5.38571428571	He earned a good deal of money in this way, for these creatures used to come out of the sea in large numbers, and lie on the rocks near his house basking in the sunshine, so that it was not difficult to creep up behind them and kill them.
522	LOCATION	the rocks	deal;house;sunshine;number;way;money;creature	large;good;difficult	be;earn;lie;use;kill;come;bask;creep	5.63666666667	4.35238095238	5.38571428571	He earned a good deal of money in this way, for these creatures used to come out of the sea in large numbers, and lie on the rocks near his house basking in the sunshine, so that it was not difficult to creep up behind them and kill them.
