PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1698	LOCATION	Saragossa	anger;way		go;vent;find	5.1875	4.27125	5.51875	I go to Saragossa; but there will I find some way to vent my anger."
1701	PERSON	the king	hand;letter;seal	own;right	s;deliver;take;seal	5.63555555556	3.98777777778	5.81888888889	Take this letter, sealed with my seal, and deliver it into the king"s own right hand."
1702	LOCATION	France	sir;return;wife;son;guard;fief	fair	defend;greet	6.32375	3.945	5.585	You, sirs, return to our fair France, greet well my wife, guard my son Baldwin, and defend his fief!"
1702	PERSON	Baldwin	sir;return;wife;son;guard;fief	fair	defend;greet	6.32375	3.945	5.585	You, sirs, return to our fair France, greet well my wife, guard my son Baldwin, and defend his fief!"
1703	PERSON	Marsile	s;messenger		plot	5.18333333333	4.69666666667	5.31333333333	He Plots with Marsile"s Messengers
1704	PERSON	Saracen		wily	begin	5.51	3.78	5.16	The wily Saracen began:
1706	PERSON	Charles	king	wondrous	be	5.9775	4.35	5.5475	what a wondrous king is Charles!
1709	LOCATION	Poland	s;shore			5.0	5.0	5.0	From Poland to far England"s shores
1709	LOCATION	England	s;shore			5.0	5.0	5.0	From Poland to far England"s shores
1711	LOCATION	Spain		bright	win;seek	6.68666666667	4.83666666667	6.8	But why seeks he to win bright Spain?"
1712	LOCATION	Ganelon		such	be	5.75	3.165	6.055	"Such is his will," quoth Ganelon;
1719	PERSON	Ganelon			blame	3.97	4.905	4.165	"I blame not them," quoth Ganelon,
1720	PERSON	Roland	pride	fatal;swollen		4.25	6.165	4.685	"But Roland, swollen with fatal pride.
1721	LOCATION	Carcassonne			bring	5.84	4.37	5.625	Near Carcassonne he brought the King
1721	PERSON	the King			bring	5.84	4.37	5.625	Near Carcassonne he brought the King
1728	LOCATION	the earth			fain;conquer	5.67666666667	4.69333333333	5.76666666667	Who fain would conquer all the earth!
1731	LOCATION	France	franks			5.0	5.0	5.0	"The Franks of France," quoth Ganelon,
1731	PERSON	Ganelon	franks			5.0	5.0	5.0	"The Franks of France," quoth Ganelon,
1737	PERSON	Roland			betray	2.52	5.33	3.86	To Betray Roland
1738	PERSON	Ganelon	snare;means;presence		be;refuse;do;reach;hear;lay;horrify;destroy;argue;come;agree	5.52470588235	4.07588235294	5.67352941176	Ganelon was at first horrified, and refused to hear more, but so well did Blancandrin argue and so skilfully did he lay his snare that before they reached Saragossa and came to the presence of King Marsile it was agreed that Roland should be destroyed by their means.
1738	PERSON	Blancandrin	snare;means;presence		be;refuse;do;reach;hear;lay;horrify;destroy;argue;come;agree	5.52470588235	4.07588235294	5.67352941176	Ganelon was at first horrified, and refused to hear more, but so well did Blancandrin argue and so skilfully did he lay his snare that before they reached Saragossa and came to the presence of King Marsile it was agreed that Roland should be destroyed by their means.
1738	LOCATION	Saragossa	snare;means;presence		be;refuse;do;reach;hear;lay;horrify;destroy;argue;come;agree	5.52470588235	4.07588235294	5.67352941176	Ganelon was at first horrified, and refused to hear more, but so well did Blancandrin argue and so skilfully did he lay his snare that before they reached Saragossa and came to the presence of King Marsile it was agreed that Roland should be destroyed by their means.
1738	PERSON	King Marsile	snare;means;presence		be;refuse;do;reach;hear;lay;horrify;destroy;argue;come;agree	5.52470588235	4.07588235294	5.67352941176	Ganelon was at first horrified, and refused to hear more, but so well did Blancandrin argue and so skilfully did he lay his snare that before they reached Saragossa and came to the presence of King Marsile it was agreed that Roland should be destroyed by their means.
1738	PERSON	Roland	snare;means;presence		be;refuse;do;reach;hear;lay;horrify;destroy;argue;come;agree	5.52470588235	4.07588235294	5.67352941176	Ganelon was at first horrified, and refused to hear more, but so well did Blancandrin argue and so skilfully did he lay his snare that before they reached Saragossa and came to the presence of King Marsile it was agreed that Roland should be destroyed by their means.
1739	PERSON	Ganelon				5.0	5.0	5.0	Ganelon with the Saracens
1739	LOCATION	Saracens				5.0	5.0	5.0	Ganelon with the Saracens
1740	PERSON	Marsile			say;listen;let;speak	6.17	3.7725	6.0975	"Let him speak: we listen," said Marsile.
1741	LOCATION	Saragossa	death	captive;shameful	refuse;take;lead;give	4.44555555556	4.49777777778	4.77222222222	If you refuse he will take Saragossa, lead you captive to Aix, and give you there to a shameful death."
1741	LOCATION	Aix	death	captive;shameful	refuse;take;lead;give	4.44555555556	4.49777777778	4.77222222222	If you refuse he will take Saragossa, lead you captive to Aix, and give you there to a shameful death."
1742	PERSON	Marsile	anger;s			3.75	5.465	5.07	Marsile"s Anger
1743	PERSON	Marsile	javelin;foot;s;sword;anger;message	gold-adorned;great;insulting	be;draw;slay;spring;say;see;have	5.3025	4.33	5.839375	Marsile"s anger was so great at this insulting message that he sprang to his feet, and would have slain Ganelon with his gold-adorned javelin; but he, seeing this, half drew his sword, saying:
1743	PERSON	Ganelon	javelin;foot;s;sword;anger;message	gold-adorned;great;insulting	be;draw;slay;spring;say;see;have	5.3025	4.33	5.839375	Marsile"s anger was so great at this insulting message that he sprang to his feet, and would have slain Ganelon with his gold-adorned javelin; but he, seeing this, half drew his sword, saying:
1748	PERSON	Charles	emperor		say	5.48333333333	4.06666666667	6.03	Charles my Emperor shall not say
1750	LOCATION	Spain	ere;s;blood	noblest	fall	4.3425	5.0	4.4425	Ere I fall Spain"s noblest blood
1753	PERSON	Marsile	s;expedition;man	such	dissuade;bring;declare	5.73181818182	3.96909090909	5.59	Marsile declared proudly that he could bring four hundred thousand men against Charlemagne"s twenty thousand French; but Ganelon dissuaded him from any such expedition.
1753	PERSON	Charlemagne	s;expedition;man	such	dissuade;bring;declare	5.73181818182	3.96909090909	5.59	Marsile declared proudly that he could bring four hundred thousand men against Charlemagne"s twenty thousand French; but Ganelon dissuaded him from any such expedition.
1753	LOCATION	French	s;expedition;man	such	dissuade;bring;declare	5.73181818182	3.96909090909	5.59	Marsile declared proudly that he could bring four hundred thousand men against Charlemagne"s twenty thousand French; but Ganelon dissuaded him from any such expedition.
1753	PERSON	Ganelon	s;expedition;man	such	dissuade;bring;declare	5.73181818182	3.96909090909	5.59	Marsile declared proudly that he could bring four hundred thousand men against Charlemagne"s twenty thousand French; but Ganelon dissuaded him from any such expedition.
1759	PERSON	Franks		astounded	be	5.75	3.165	6.055	That the Franks will be astounded.
1762	LOCATION	France		fair	march	6.27666666667	3.47666666667	6.23	To fair France will Charles march homeward,
1762	PERSON	Charles		fair	march	6.27666666667	3.47666666667	6.23	To fair France will Charles march homeward,
1765	PERSON	Oliver		courteous;bold		6.865	4.405	6.825	Oliver, the bold and courteous,
1767	PERSON	King Charles			fall	5.07	3.86333333333	5.32333333333	And King Charles will fall for ever!"
1768	PERSON	Ganelon	sir;fair			6.295	3.81	5.615	"Fair Sir Ganelon," quoth Marsile,
1768	PERSON	Marsile	sir;fair			6.295	3.81	5.615	"Fair Sir Ganelon," quoth Marsile,
1770	PERSON	King Charles	mountain		be	6.27666666667	4.0	5.73666666667	"When King Charles is in the mountains
1772	PERSON	Oliver				5.0	5.0	5.0	Under Oliver and Roland.
1772	PERSON	Roland				5.0	5.0	5.0	Under Oliver and Roland.
1774	PERSON	Roland	peer		conquer	5.08333333333	4.06	6.11	Roland and the Peers will conquer,
1777	LOCATION	France	battle		lose	4.415	4.515	5.495	France will lose this second battle,
1778	PERSON	Roland	emperor		die	3.175	5.575	4.3	And when Roland dies, the Emperor
1781	PERSON	Charles	ne;er		assemble	5.775	3.33	6.36	Ne"er again can Charles assemble
1784	PERSON	Marsile			welcome	7.27	3.76	6.24	Welcomed by Marsile
1785	PERSON	Ganelon	execution;scheme;envoy;friend;treason	compact;treacherous	repeat;return;dismiss;warn;put;hasten	4.40461538462	4.60076923077	5.05153846154	Then, repeating the compact between them, and warning Ganelon against treason to his friends, Marsile dismissed the treacherous envoy who hastened to return and put his scheme into execution.
1785	PERSON	Marsile	execution;scheme;envoy;friend;treason	compact;treacherous	repeat;return;dismiss;warn;put;hasten	4.40461538462	4.60076923077	5.05153846154	Then, repeating the compact between them, and warning Ganelon against treason to his friends, Marsile dismissed the treacherous envoy who hastened to return and put his scheme into execution.
1786	PERSON	Charles	ganelon;returns			5.0	5.0	5.0	Ganelon Returns to Charles
1788	PERSON	Charles Dreams				5.0	5.0	5.0	Charles Dreams
1789	LOCATION	Aix	end;greyhound;leopard;bear;aid;dream;arm;fray	right	tear;attack;see;sleep;know;come	5.39777777778	4.55055555556	5.10888888889	In another dream he saw himself at Aix attacked by a leopard and a bear, which tore off his right arm; a greyhound came to his aid but he knew not the end of the fray, and slept unhappily.
1791	PERSON	Charlemagne	baron;army;light;clarion;shone;host	ready	sound;be;march;call	5.85111111111	3.75666666667	5.58444444444	When morning light shone, and the army was ready to march, the clarions of the host sounded gaily, and Charlemagne called his barons around him.
1795	PERSON	Roland	quoth;stepson	straight		4.81	3.65	4.57	"My stepson Roland," straight quoth Ganelon.
1795	PERSON	Ganelon	quoth;stepson	straight		4.81	3.65	4.57	"My stepson Roland," straight quoth Ganelon.
1798	PERSON	Charles	tone;wrath	angry	hear;speak	4.756	4.726	5.25	Charles heard in wrath, and spoke in angry tones:
1804	PERSON	Roland	rearguard			5.0	5.0	5.0	Roland for the Rearguard
1805	PERSON	King Almaris	chief;death;slew;struggle	final	meet;wound;return;bleed	4.61583333333	4.30166666667	4.84166666667	they never returned, for King Almaris, a Saracen chief, met and slew them all among the hills; and only Gautier, sorely wounded and bleeding to death, returned to Roland in the final struggle.
1805	LOCATION	Saracen	chief;death;slew;struggle	final	meet;wound;return;bleed	4.61583333333	4.30166666667	4.84166666667	they never returned, for King Almaris, a Saracen chief, met and slew them all among the hills; and only Gautier, sorely wounded and bleeding to death, returned to Roland in the final struggle.
1805	LOCATION	the hills	chief;death;slew;struggle	final	meet;wound;return;bleed	4.61583333333	4.30166666667	4.84166666667	they never returned, for King Almaris, a Saracen chief, met and slew them all among the hills; and only Gautier, sorely wounded and bleeding to death, returned to Roland in the final struggle.
1805	PERSON	Gautier	chief;death;slew;struggle	final	meet;wound;return;bleed	4.61583333333	4.30166666667	4.84166666667	they never returned, for King Almaris, a Saracen chief, met and slew them all among the hills; and only Gautier, sorely wounded and bleeding to death, returned to Roland in the final struggle.
1805	LOCATION	Roland	chief;death;slew;struggle	final	meet;wound;return;bleed	4.61583333333	4.30166666667	4.84166666667	they never returned, for King Almaris, a Saracen chief, met and slew them all among the hills; and only Gautier, sorely wounded and bleeding to death, returned to Roland in the final struggle.
1806	LOCATION	France	land;eye;disaster;joy;cloak;foreboding;silence	most;fair;sad	hide;see;weep;set;have	5.12157894737	3.95473684211	5.25210526316	All wept, most for joy to set eyes on that dear land of fair France, which for seven years they had not seen; but Charles, with a sad foreboding of disaster, hid his eyes beneath his cloak and wept in silence.
1806	PERSON	Charles	land;eye;disaster;joy;cloak;foreboding;silence	most;fair;sad	hide;see;weep;set;have	5.12157894737	3.95473684211	5.25210526316	All wept, most for joy to set eyes on that dear land of fair France, which for seven years they had not seen; but Charles, with a sad foreboding of disaster, hid his eyes beneath his cloak and wept in silence.
1807	PERSON	Charles		sad	be	4.14	3.46	4.67	Charles is Sad
1808	PERSON	Duke Naimes		wise	ask;ride	6.11	4.3125	5.96	asked the wise Duke Naimes, riding up beside Charlemagne.
1808	LOCATION	Charlemagne		wise	ask;ride	6.11	4.3125	5.96	asked the wise Duke Naimes, riding up beside Charlemagne.
1811	PERSON	Marsile	faith;champion;chief;glove;s;vow;nephew;mahomet	chief;royal	receive;spread;take;slay	5.68666666667	4.12666666667	5.6	Marsile"s nephew received the royal glove as chief champion, and eleven Saracen chiefs took a vow to slay Roland and spread the faith of Mahomet.
1811	PERSON	Saracen	faith;champion;chief;glove;s;vow;nephew;mahomet	chief;royal	receive;spread;take;slay	5.68666666667	4.12666666667	5.6	Marsile"s nephew received the royal glove as chief champion, and eleven Saracen chiefs took a vow to slay Roland and spread the faith of Mahomet.
1811	PERSON	Roland	faith;champion;chief;glove;s;vow;nephew;mahomet	chief;royal	receive;spread;take;slay	5.68666666667	4.12666666667	5.6	Marsile"s nephew received the royal glove as chief champion, and eleven Saracen chiefs took a vow to slay Roland and spread the faith of Mahomet.
1813	PERSON	Oliver	sir;comrade;fair;methink;heathen;fray		say;have	5.61	4.11555555556	5.42666666667	"Fair Sir Comrade," said Oliver to Roland, "methinks we shall have a fray with the heathen."
1813	PERSON	Roland	sir;comrade;fair;methink;heathen;fray		say;have	5.61	4.11555555556	5.42666666667	"Fair Sir Comrade," said Oliver to Roland, "methinks we shall have a fray with the heathen."
1815	PERSON	Oliver Descries				5.0	5.0	5.0	Oliver Descries the Saracens
