PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1110	PERSON	Prince	reading;magic;reference;time;absence;shape;spirit;bird;s;book;worthy;owner;hen;divine;page;^	great;certain;monstrous;magical;black;dangerous;attendant	learn;state;see;verse;lay;have;lose;become;think	5.67341463415	4.25243902439	5.47902439024	Some time since, I saw it stated, I think in Prince"s  " Worthies of Devon^^ (but have lost the reference to the page), that  a certain learned divine, deeply versed in magic, had an attendant  spirit in the shape of a black hen, which, on some one reading in a  great magical book that lay on the table in the absence of the  owner, suddenly became a monstrous and dangerous bird.
1110	LOCATION	Devon	reading;magic;reference;time;absence;shape;spirit;bird;s;book;worthy;owner;hen;divine;page;^	great;certain;monstrous;magical;black;dangerous;attendant	learn;state;see;verse;lay;have;lose;become;think	5.67341463415	4.25243902439	5.47902439024	Some time since, I saw it stated, I think in Prince"s  " Worthies of Devon^^ (but have lost the reference to the page), that  a certain learned divine, deeply versed in magic, had an attendant  spirit in the shape of a black hen, which, on some one reading in a  great magical book that lay on the table in the absence of the  owner, suddenly became a monstrous and dangerous bird.
1110	LOCATION	the table	reading;magic;reference;time;absence;shape;spirit;bird;s;book;worthy;owner;hen;divine;page;^	great;certain;monstrous;magical;black;dangerous;attendant	learn;state;see;verse;lay;have;lose;become;think	5.67341463415	4.25243902439	5.47902439024	Some time since, I saw it stated, I think in Prince"s  " Worthies of Devon^^ (but have lost the reference to the page), that  a certain learned divine, deeply versed in magic, had an attendant  spirit in the shape of a black hen, which, on some one reading in a  great magical book that lay on the table in the absence of the  owner, suddenly became a monstrous and dangerous bird.
1112	LOCATION	Tiverton	note;story;op		op	5.67333333333	3.36333333333	5.12833333333	Notes to "The Seven Crosses op Tiverton; or, The Story op  Pixy Pickett."
1112	PERSON	Pixy Pickett	note;story;op		op	5.67333333333	3.36333333333	5.12833333333	Notes to "The Seven Crosses op Tiverton; or, The Story op  Pixy Pickett."
1116	LOCATION	Tiverton	prebend;estate;parish;s;learning;memory;occasion		be;set;give;breed;see;keep;live;vanish;come;think;man	5.81782608696	3.9947826087	5.51608695652	They all live, are bred in learning, and,  being come to man"s estate, gives each a prebend in this parish,  which I think are vanished not to be seen, but the Seven Crosses  near Tiverton, set up by this occasion, keeps it yet in memory."
1124	PERSON	Westcote	death;family;de;bath;work;calamity;time;sign	latter	be;do;see;say;have;cite	5.47842105263	3.95157894737	5.66157894737	sign of death or calamity to the family of De Bath ; and Westcote  says in the work already cited, *" That in those latter days, it had  been seen to do so three times in a little more than thirty years."
1126	PERSON	Lady	note;silver;bell		op	6.21	3.864	5.924	Notes to "The Lady op the Silver Bell."
1127	LOCATION	the wild	poem;pixy;rev.;tale;incident;husband;subject	indebted;little;many	suggest;lose;commence;be	5.38	4.2925	5.386875	For the wild Pixy incidents which suggested this tale, I am  indebted to my husband, the Rev. E. A. Bray, who many years  since commenced a little poem on the subject, which is lost.
1127	PERSON	E. A. Bray	poem;pixy;rev.;tale;incident;husband;subject	indebted;little;many	suggest;lose;commence;be	5.38	4.2925	5.386875	For the wild Pixy incidents which suggested this tale, I am  indebted to my husband, the Rev. E. A. Bray, who many years  since commenced a little poem on the subject, which is lost.
1130	LOCATION	Tavistock	sound;bell;echo;wind;rock	improbable;faint	be;hear	5.76230769231	3.82615384615	5.43846153846	It is not at all improbable, that, when the wind  was in the right quarter, the sounds heard at the rock were the  faint echoes of the Tavistock bells.
1131	PERSON	Merrifield	belfry;knowledge;barrister;merit;tale;thing;mr.;native;rock;talent;law;lady;tradition;husband;man	literary;indebted;local	be;know;found	5.75461538462	4.08923076923	5.53269230769	For a knowledge of the local tradition, on which the tale of the  Belfry Rock is founded, I am indebted to Mr. Merrifield, a barrister,  and a man of talent in more things than the law, a native of the  town of Tavistock, and the husband of a lady well known for her  literary merits.
1131	LOCATION	the town	belfry;knowledge;barrister;merit;tale;thing;mr.;native;rock;talent;law;lady;tradition;husband;man	literary;indebted;local	be;know;found	5.75461538462	4.08923076923	5.53269230769	For a knowledge of the local tradition, on which the tale of the  Belfry Rock is founded, I am indebted to Mr. Merrifield, a barrister,  and a man of talent in more things than the law, a native of the  town of Tavistock, and the husband of a lady well known for her  literary merits.
1131	LOCATION	Tavistock	belfry;knowledge;barrister;merit;tale;thing;mr.;native;rock;talent;law;lady;tradition;husband;man	literary;indebted;local	be;know;found	5.75461538462	4.08923076923	5.53269230769	For a knowledge of the local tradition, on which the tale of the  Belfry Rock is founded, I am indebted to Mr. Merrifield, a barrister,  and a man of talent in more things than the law, a native of the  town of Tavistock, and the husband of a lady well known for her  literary merits.
1142	PERSON	GRIFFITH		grant		5.0	5.0	5.0	GRANT AND GRIFFITH,
1159	PERSON	BABON	new;thb;krakemsidbs		work	6.365	4.735	5.67	THB BABON KRAKEMSIDBS" NEW WORK.
1170	PERSON	Kate				5.0	5.0	5.0	Kate and Rosalind ;
1170	PERSON	Rosalind				5.0	5.0	5.0	Kate and Rosalind ;
1180	PERSON	Mark Seaworth				5.0	5.0	5.0	Mark Seaworth;
1182	PERSON	Peter	whaler			5.0	5.0	5.0	Peter the Whaler;
1185	PERSON	CRANT	criffith		publish	5.91	3.67	6.44	PUBLISHED BY CRANT AND CRIFFITH.
1194	LOCATION	Australia	adventure			7.4	6.36	6.36	Adventures in Australia;
1204	PERSON	Julian	playfellows;stories			5.0	5.0	5.0	Stories of Julian and his Playfellows.
1206	LOCATION	Catland	tale			5.95	3.09	6.19	Tales from Catland ;
1243	LOCATION	Tima	geography;book;educauofuu;subject	sensible;little	have	5.9225	3.625	5.58625	" One of the most sensible little books on the subject of Geography we have 1  EducaUofuU Tima,
1252	PERSON	Les Jeunes Narrateurs				5.0	5.0	5.0	Les Jeunes Narrateurs;
1269	PERSON	Lieerarjf Gazette				5.05	4.18	5.16	Lieerarjf Gazette,
1272	PERSON	Tohnne	iaformatioiu;amount;vt;andstaie	incredible;handsome	contain	6.032	4.458	6.006	* This very handsome Tohnne contains an almost incredible amount of iaformatioiu"Vt  andStaie""
1284	PERSON	John Gilbert	design;woodcut	heautiful		6.8	3.95	5.8	With 50 heautiful Woodcuts, from Designs by John Gilbert.
1287	PERSON	Fanny	mamma			5.0	5.0	5.0	Fanny and her Mamma ;
1298	PERSON	Mamma	s;bible;stories			5.37	4.325	5.0	Mamma"s Bible Stories,
1300	PERSON	Mamma	s;sequel;stories;bible			5.375	4.25	4.975	A Sequel to Mamma"s Bible Stories,
1306	PERSON	J. Gilbert	frontispiece			5.0	5.0	5.0	With a Frontispiece by J. Gilbert.
1307	PERSON	Peculiaxfy	person;mind;efficacy	powerful;young	adapt;imnress	6.282	4.432	6.078	*^ Peculiaxfy adapted to imnress upon the minds of young persons the powerful efficacy
1308	PERSON	Rhoda				5.0	5.0	5.0	Rhoda;
1324	LOCATION	England	s;concise;history;trimmer			5.49	3.89333333333	5.09	Trimmer"s Concise History of England^
1328	PERSON	Prince	primer			5.395	4.85	5.04	The Prince of Wales" Primer.
1328	LOCATION	Wales	primer			5.395	4.85	5.04	The Prince of Wales" Primer.
1329	LOCATION	Colonn	fxontiflpieoe;gold;title;price;cover;6al		print	5.834	3.68	5.622	Price 6aL; or Title, Fxontiflpieoe, and Cover printed in  Gold and Colonn, l.
