PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
660	LOCATION	the hut	thakane;milk;parent;field	more	be;stop;flow	5.84142857143	3.5	5.53	But Koane could not stop it any more than Thakane, and soon the milk was flowing through the hut downhill towards their parents in the fields below.
661	PERSON	The man	way;stream	white;long	happen;see;guess;have	5.511	3.995	5.188	The man saw a white stream a long way off, and guessed what had happened.
662	LOCATION	Koumongoe	hoe;side		hurry;throw	4.9975	4.67	5.615	And they both threw down their hoes and hurried to the side of Koumongoe.
663	PERSON	Koumongoe	hill		do;flow;have;enter	5.47285714286	3.40714285714	6.01857142857	And no sooner had they done this, than Koumongoe flowed back again up the hill, and entered the hut.
663	LOCATION	the hut	hill		do;flow;have;enter	5.47285714286	3.40714285714	6.01857142857	And no sooner had they done this, than Koumongoe flowed back again up the hill, and entered the hut.
664	PERSON	Koumongoe	field		do;come;stay	6.034	3.586	5.974	Why did Koumongoe come to us in the fields instead of staying in the garden?"
664	LOCATION	the garden	field		do;come;stay	6.034	3.586	5.974	Why did Koumongoe come to us in the fields instead of staying in the garden?"
666	PERSON	the man	servant	ready	be;say;send	5.72166666667	3.88666666667	5.755	When all was ready, the man sent for his servants and said:
669	LOCATION	Thakane	ogre		go;turn;call;lead;follow	5.246	3.95	5.321	And, turning his back, he called to Thakane to follow him, and they went down the road which led to the dwelling of an ogre.
669	LOCATION	the road	ogre		go;turn;call;lead;follow	5.246	3.95	5.321	And, turning his back, he called to Thakane to follow him, and they went down the road which led to the dwelling of an ogre.
669	LOCATION	the dwelling	ogre		go;turn;call;lead;follow	5.246	3.95	5.321	And, turning his back, he called to Thakane to follow him, and they went down the road which led to the dwelling of an ogre.
672	PERSON	the man	answer	old	ask;reply;give;have;be	5.73111111111	4.03111111111	5.62555555556	"You had better ask her," replied the man, "she is old enough to give you an answer."
674	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
674	LOCATION	Koane	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
674	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
674	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
674	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
674	LOCATION	the hut	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
674	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
678	PERSON	the man	answer	old	ask;reply;give;have;be	5.73111111111	4.03111111111	5.62555555556	"You had better ask her, replied the man, "she is old enough to give you an answer."
680	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
680	LOCATION	Koane	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
680	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
680	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
680	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
680	LOCATION	the hut	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
680	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
685	PERSON	the man		old	ask;reply;answer;have;be	5.55	3.81571428571	5.70142857143	"You had better ask her, replied the man, "she is old enough to answer for herself."
687	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
687	LOCATION	Koane	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
687	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
687	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
687	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
687	LOCATION	the hut	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
687	PERSON	Koumongoe	keeper;beast;father;meadow		go;starve;be;give	5.84538461538	4.16076923077	5.17538461538	I gave Koumongoe to Koane, Koumongoe to the keeper of beasts; For without Koumongoe they could not go to the meadows: Without Koumongoe they would starve in the hut; That was why I gave him the Koumongoe of my father.
689	PERSON	the girl	eland;sight;beauty;gazelle;question;s;rabbit	same	be;do;put;keep;strike;have;catch;face	6.04125	4.0975	5.530625	Then, catching sight of the girl"s face, which she had kept down, he was struck by its beauty, and put the same question that the rabbit, and the elands, and the gazelles had done.
690	PERSON	the servant		related	happen;return;have	5.3275	3.5025	5.4175	After that the servant returned to Masilo and related all that had happened.
690	LOCATION	Masilo		related	happen;return;have	5.3275	3.5025	5.4175	After that the servant returned to Masilo and related all that had happened.
691	PERSON	Thakane	daughter-in-law;portion;marriage	anxious	be;marry;bring;accept;do	5.90875	4.34625	5.46375	However, they were so anxious that he should marry, that they willingly accepted Thakane as their daughter-in-law, though she did bring any marriage portion with her.
702	LOCATION	the river	go;home;direction;husband		get;watch;think;say;doubt;tell;have;throw	5.95785714286	3.99642857143	5.69142857143	When she got home she told her husband she had thrown it in the river, and as he had watched her go in that direction he never thought of doubting what she said.
704	PERSON	Dilah	father		bring;cast;reject	5.21833333333	3.98166666667	4.825	Bring to me Dilah, Dilah the rejected one, Dilah, whom her father Masilo cast out!
