PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
675	PERSON	Manachar	butter;gad;cow;straw;rod;hunt;deer;raspberry;cat;water;flag;axe;claw;hound;milk;whisp	wet	swim;cut;look;give;make;hang;scrape;edge;go;hound;eat	5.69918367347	4.12387755102	5.45428571429	Going looking for a whisp of straw from ye to give to the cow, the cow to give me milk, milk I will give to the cat, cat to scrape butter, butter to go in claw of hound, hound to hunt deer, deer to swim water, water to wet flag, flag to edge axe, axe to cut a rod, a rod to make a gad, a gad to hang Manachar, who ate my raspberries every one."
676	PERSON	Manachar	butter;thresher;cow;straw;makings;hunt;deer;raspberry;rod;cat;water;flag;axe;cake;claw;gad;hound;milk;whisp	wet	swim;cut;look;give;make;hang;scrape;edge;go;hound;eat	5.74288135593	4.14728813559	5.47525423729	Going looking for the makings of a cake which I will give the threshers, the threshers to give me a whisp of straw, the whisp of straw I will give to the cow, the cow to give me milk, milk I will give to the cat, cat to scrape butter, butter to go in claw of hound, hound to hunt deer, deer to swim water, water to wet flag, flag to edge axe, axe to cut a rod, a rod to make a gad, a gad to hang Manachar, who ate my raspberries every one."
677	LOCATION	the river	cake;makings;sieve;water;miller	full	bring;say;get	5.93636363636	4.27545454545	5.71	"You will not get any makings of a cake from me," said the miller, "till you bring me the full of that sieve of water from the river over there."
678	PERSON	Munachar	thresher;burst;straw;miller;deer;daub;gad;hound;milk;cut;manachar;bottom;rod;brink;makings;advice;blessing;water;flag;axe;hole;sieve;butter;cow;cat;clay;cake;claw;whisp	axe;ready;good;red;wet	swim;be;give;rub;make;hunt;hang;s;scrape;bring;say;take;have;go;sharpen;hold;find;fill	5.93376811594	4.0831884058	5.51376811594	"My blessings on ye, then," said Munachar, "but it"s the good advice you have," and he took the red clay and the daub that was by the brink, and he rubbed it to the bottom of the sieve, until all the holes were filled, and then the sieve held the water, and he brought the water to the miller, and the miller gave him the makings of a cake, and he gave the makings of the cake to the threshers, and the threshers gave him a whisp of straw, and he gave the whisp of straw to the cow, and the cow gave him milk, the milk he gave to the cat, the cat scraped the butter, the butter went into the claw of the hound, the hound hunted the deer, the deer swam the water, the water wet the flag, the flag sharpened the axe, the axe cut the rod, and the rod made a gad, and when he had it ready to hang Manachar he found that Manachar had BURST.
678	PERSON	Manachar	thresher;burst;straw;miller;deer;daub;gad;hound;milk;cut;manachar;bottom;rod;brink;makings;advice;blessing;water;flag;axe;hole;sieve;butter;cow;cat;clay;cake;claw;whisp	axe;ready;good;red;wet	swim;be;give;rub;make;hunt;hang;s;scrape;bring;say;take;have;go;sharpen;hold;find;fill	5.93376811594	4.0831884058	5.51376811594	"My blessings on ye, then," said Munachar, "but it"s the good advice you have," and he took the red clay and the daub that was by the brink, and he rubbed it to the bottom of the sieve, until all the holes were filled, and then the sieve held the water, and he brought the water to the miller, and the miller gave him the makings of a cake, and he gave the makings of the cake to the threshers, and the threshers gave him a whisp of straw, and he gave the whisp of straw to the cow, and the cow gave him milk, the milk he gave to the cat, the cat scraped the butter, the butter went into the claw of the hound, the hound hunted the deer, the deer swam the water, the water wet the flag, the flag sharpened the axe, the axe cut the rod, and the rod made a gad, and when he had it ready to hang Manachar he found that Manachar had BURST.
681	PERSON	Silver-Tree	gold-tree			5.0	5.0	5.0	Gold-Tree and Silver-Tree
684	PERSON	Said Silver-tree	world;queen;fellow	beautiful;little	be	6.1325	4.27625	5.525	Said Silver-tree, "Troutie, bonny little fellow, am not I the most beautiful queen in the world?"
688	LOCATION	the bed	heart;daughter;liver		be;vow;lay;eat;get	6.309	3.954	5.856	She lay down on the bed, and vowed she would never be well until she could get the heart and the liver of Gold-tree, her daughter, to eat.
693	PERSON	The king			go;agree	6.49666666667	4.31	5.93333333333	The king now agreed to this, and they went abroad.
694	PERSON	The king	lad;heart;he-goat;liver;wife	healthy;hunting-hill	go;rise;eat;send;give	6.43583333333	4.1525	5.71666666667	The king then went and sent his lads to the hunting-hill for a he-goat, and he gave its heart and its liver to his wife to eat; and she rose well and healthy.
695	LOCATION	the glen	trout		go;be	5.84166666667	3.98333333333	5.46833333333	A year after this Silver-tree went to the glen, where there was the well in which there was the trout.
695	LOCATION	the well	trout		go;be	5.84166666667	3.98333333333	5.46833333333	A year after this Silver-tree went to the glen, where there was the well in which there was the trout.
707	PERSON	Silver-tree			be;begin;cry;come;do	5.51166666667	3.73333333333	5.26166666667	This is how it was done; and when Silver-tree came ashore, she began to cry out:
708	PERSON	Gold-tree			be;say;get;lock	5.658	3.526	5.57	Gold-tree said that she could not, that she was locked in the room, and that she could not get out of it.
708	LOCATION	the room			be;say;get;lock	5.658	3.526	5.57	Gold-tree said that she could not, that she was locked in the room, and that she could not get out of it.
709	PERSON	Silver-tree	finger;kiss;mother	little;own;key-hole	put;say;give	6.162	4.308	5.922	"Will you not put out," said Silver-tree, "your little finger through the key-hole, so that your own mother may give a kiss to it?"
712	PERSON	the prince	home;sorrow;nobody;room	beautiful;great;dead	be;do;bury;get;see;lock;come;find	5.33777777778	4.00944444444	5.32444444444	When the prince came home, and found Gold-tree dead, he was in great sorrow, and when he saw how beautiful she was, he did not bury her at all, but he locked her in a room where nobody would get near her.
715	PERSON	the prince	home	downcast;hunting-hill	come;look	5.84666666667	4.01166666667	5.33833333333	At the fall of night the prince came home from the hunting-hill, looking very downcast.
718	LOCATION	the room	ll	alive	find	6.19	4.18333333333	6.24	"Well, you"ll find her alive down there in the room."
721	LOCATION	the glen	trout;silver-tree		go;be	5.79666666667	3.80833333333	5.37	At the end of the year, Silver-tree went to the glen, where there was the well, in which there was the trout.
721	LOCATION	the well	trout;silver-tree		go;be	5.79666666667	3.80833333333	5.37	At the end of the year, Silver-tree went to the glen, where there was the well, in which there was the trout.
735	PERSON	The prince	wife	peaceful;alive;long;pleased	be	6.71571428571	4.38285714286	5.84142857143	The prince and his two wives were long alive after this, pleased and peaceful.
738	PERSON	King	goose;o			5.56	4.24666666667	5.09666666667	King O"Toole and His Goose
738	PERSON	Toole	goose;o			5.56	4.24666666667	5.09666666667	King O"Toole and His Goose
739	PERSON	The king	sort;boy;life;hunting;mountain;sun;deer;o;time;sport	real;right;fine;particular	be;love;get;rise;see;go	6.33913043478	4.3247826087	5.93130434783	The king, you see, was the right sort; he was the real boy, and loved sport as he loved his life, and hunting in particular; and from the rising o" the sun, up he got, and away he went over the mountains after the deer; and fine times they were.
740	PERSON	The king	life;mornin;fate;thinking;diversion;edge;lamentin;corner;round;man	decent;cruel;sudden;mighty;young	be;get;walkin;turn;drown;meet;come	5.48227272727	4.17590909091	5.38227272727	The king was walkin" one mornin" by the edge of the lake, lamentin" his cruel fate, and thinking of drowning himself, that could get no diversion in life, when all of a sudden, turning round the corner, whom should he meet but a mighty decent young man coming up to him.
740	LOCATION	the lake	life;mornin;fate;thinking;diversion;edge;lamentin;corner;round;man	decent;cruel;sudden;mighty;young	be;get;walkin;turn;drown;meet;come	5.48227272727	4.17590909091	5.38227272727	The king was walkin" one mornin" by the edge of the lake, lamentin" his cruel fate, and thinking of drowning himself, that could get no diversion in life, when all of a sudden, turning round the corner, whom should he meet but a mighty decent young man coming up to him.
742	PERSON	the king	god;man	young	say;save	6.13333333333	4.585	5.79833333333	"God save you," says the king to the young man.
743	PERSON	King	god;toole;o;man	young	say;save	5.97142857143	4.64428571429	5.68428571429	"God save you kindly, King O"Toole," says the young man.
745	LOCATION	St. Kavin	mind		say	6.305	4.74	6.485	"Oh, never mind," says St. Kavin.
747	PERSON	the king			say	5.955	4.44	6.205	says the king.
748	PERSON	Kavin	matter;saint		be;say;understand;give	6.24571428571	4.06857142857	5.96428571429	"Oh, no matter; I was given to understand it," says Saint Kavin.
749	PERSON	the king	talk	more	be;say	6.1825	3.9225	6.0875	After some more talk the king says, "What are you?"
750	PERSON	Kavin	m;saint;man	honest	say	5.84142857143	4.46714285714	5.69142857143	"I"m an honest man," says Saint Kavin.
751	PERSON	the king	money;aisy;man	honest	be;say;make	6.40857142857	4.45714285714	6.08428571429	"Well, honest man," says the king, "and how is it you make your money so aisy?"
752	PERSON	Kavin	thing;saint	new;good;old	say	6.10333333333	4.10333333333	5.66	"By makin" old things as good as new," says Saint Kavin.
753	PERSON	the king			say	5.955	4.44	6.205	says the king.
754	PERSON	King O `` Toole	goose;m;saint;trade	better;new;good;old	say;tinker;make	5.70434782609	4.31565217391	5.69826086957	"No," says the saint; "I"m no tinker by trade, King O"Toole; I"ve a better trade than a tinker," says he--"what would you say," says he, "If I made your old goose as good as new?"
755	PERSON	King	eye;ll;o;goose;job;saint;toole		do;say;clapt	5.711	4.026	5.389	The minute the saint clapt his eyes on the goose, "I"ll do the job for you," says he, "King O"Toole."
756	PERSON	King	parish;ll;o;fellow	cleverest	do;say;re	5.37888888889	4.14222222222	5.87222222222	says King O"Toole, "if you do, I"ll say you"re the cleverest fellow in the seven parishes."
756	PERSON	Toole	parish;ll;o;fellow	cleverest	do;say;re	5.37888888889	4.14222222222	5.87222222222	says King O"Toole, "if you do, I"ll say you"re the cleverest fellow in the seven parishes."
757	LOCATION	St. Kavin	s;chat		say	5.55333333333	4.56666666667	6.03333333333	--that"s the chat," says St. Kavin.
758	PERSON	the king	ll;isn;t	fair	ask;say;give	6.10428571429	4.31714285714	5.79142857143	"I"ll give you whatever you ask," says the king "isn"t that fair?"
759	PERSON	King	offer;toole;bargain;o;goose;ll;ground	new;good	fly;be;say;make;gi	6.045	4.20944444444	5.67	Now," says he, "this is the bargain I"ll make with you, King O"Toole: will you gi" me all the ground the goose flies over, the first offer, after I make her as good as new?"
760	PERSON	the king			say	5.5575	4.195	6.005	"I will," says the king.
761	PERSON	St. Kavin			say	5.91	4.43	6.88	says St. Kavin.
762	PERSON	King O `` Toole	fist		say;hold	5.182	4.718	5.606	says King O"Toole, holding out his fist.
763	PERSON	Criss	caper;eagle;blast;givin;grace;flyin;jewel;o;air;goose;shower;jist;rain;sign;wing;heel	many	cut;help;cross;bless;say;whew;swallow;throw;take	5.69806451613	4.1664516129	5.36741935484	With that, my dear, he took up the goose by the two wings--"Criss o" my cross an you," says he, markin" her to grace with the blessed sign at the same minute--and throwing her up in the air, "whew," says he, jist givin" her a blast to help her; and with that, my jewel, she took to her heels, flyin" like one o" the eagles themselves, and cutting as many capers as a swallow before a shower of rain.
764	PERSON	the king	standing;head;ma;darlint;vourneen;o;goose;foot;mouth;sight;lark;world;_	beautiful;poor;old;light;better;open	fly;be;pat;look;light;say;see	5.75041666667	4.12416666667	5.48833333333	Well, my dear, it was a beautiful sight to see the king standing with his mouth open, looking at his poor old goose flying as light as a lark, and better than ever she was; and when she lit at his feet, patted her on the head, and "_Ma vourneen_," says he "but you are the _darlint_ o" the world."
766	PERSON	Saint Kavin		like	do;say;make	6.02285714286	4.15428571429	6.20428571429	"And what do you say to me," says Saint Kavin, "for making her the like?"
767	PERSON	the king	art;o;bee;nothing;jabers;man		beat;say;bar	5.461	4.773	5.602	"By Jabers," says the king, "I say nothing beats the art o" man, barring the bees."
